no,feature,date,attr,std
338,5Y Treasury - Fed Rate,2020-09-01,0.3140454305431372,0.02487765486114724
339,5Y Treasury - Fed Rate,2020-10-01,-0.29407683646720495,0.0020011462275822635
340,5Y Treasury - Fed Rate,2020-11-01,0.07462107984864222,0.020859929396299756
341,5Y Treasury - Fed Rate,2020-12-01,-0.03389767090799909,0.043474845422763
342,5Y Treasury - Fed Rate,2021-01-01,0.0567908200346602,0.020172754082138967
343,5Y Treasury - Fed Rate,2021-02-01,0.18127405136235564,0.04860898901205829
344,5Y Treasury - Fed Rate,2021-03-01,-0.1805487370415349,0.13221508368023824
345,5Y Treasury - Fed Rate,2021-04-01,-0.1353833409575883,0.012467228891407514
346,5Y Treasury - Fed Rate,2021-05-01,-0.273163411452873,0.0805522047746841
347,5Y Treasury - Fed Rate,2021-06-01,0.032282548459089885,0.12473900228464697
348,5Y Treasury - Fed Rate,2021-07-01,0.03805005864782839,0.07258585921379934
349,5Y Treasury - Fed Rate,2021-08-01,0.013657944073939053,0.05657025815976929
350,5Y Treasury - Fed Rate,2021-09-01,-0.05099090166639627,0.019891017076560463
351,5Y Treasury - Fed Rate,2021-10-01,0.13317173567056792,0.009461092017654436
352,5Y Treasury - Fed Rate,2021-11-01,0.1266760046953347,0.005314576084820575
353,5Y Treasury - Fed Rate,2021-12-01,0.2366735004406752,0.0001988453994299449
354,5Y Treasury - Fed Rate,2022-01-01,0.38683650483649334,0.0009278777416779183
355,5Y Treasury - Fed Rate,2022-02-01,0.5125190846704762,0.0022874775642143077
356,5Y Treasury - Fed Rate,2022-03-01,0.633334566585352,0.019569392527785046
357,5Y Treasury - Fed Rate,2022-04-01,0.5564343194362964,0.004808761463814345
358,5Y Treasury - Fed Rate,2022-05-01,-0.16170104037477875,0.007839579593051422
359,5Y Treasury - Fed Rate,2022-06-01,0.29874564385326763,0.005712409115543204
360,10Y Treasury – 2Y Treasury,2020-01-01,0.688142006735988,0.0036465723878697284
361,10Y Treasury – 2Y Treasury,2020-02-01,0.2288727415354251,0.0013478995091944616
362,10Y Treasury – 2Y Treasury,2020-03-01,-0.12546556017951208,0.0014459440303564019
363,10Y Treasury – 2Y Treasury,2020-04-01,0.008272026334935513,0.001903003696999099
364,10Y Treasury – 2Y Treasury,2020-05-01,0.2863649388118101,0.001964929146228956
365,10Y Treasury – 2Y Treasury,2020-06-01,0.09161237542346211,0.002789424712986709
366,10Y Treasury – 2Y Treasury,2020-07-01,-0.11199656609554763,0.011304559244115907
367,10Y Treasury – 2Y Treasury,2020-08-01,-0.47518795440649764,0.0009399423102952349
368,10Y Treasury – 2Y Treasury,2020-09-01,0.15496072309911063,0.004604993693979702
369,10Y Treasury – 2Y Treasury,2020-10-01,-0.014783217340919533,0.002537565189969378
370,10Y Treasury – 2Y Treasury,2020-11-01,0.11331051169065674,0.0029701776447244787
371,10Y Treasury – 2Y Treasury,2020-12-01,-0.0096908543293879,0.007347106903673097
372,10Y Treasury – 2Y Treasury,2021-01-01,0.1557898652108712,0.0030131789820226256
373,10Y Treasury – 2Y Treasury,2021-02-01,0.12046268647869574,0.0003444555046897941
374,10Y Treasury – 2Y Treasury,2021-03-01,-0.9978771902112153,0.0045068125450053835
375,10Y Treasury – 2Y Treasury,2021-04-01,0.19494983048436165,0.0033317784956983813
376,10Y Treasury – 2Y Treasury,2021-05-01,-0.7016958611582037,0.016761639766237346
377,10Y Treasury – 2Y Treasury,2021-06-01,-0.10968575771125076,0.007875752296309891
378,10Y Treasury – 2Y Treasury,2021-07-01,-0.17418034406275748,0.02162295558885297
379,10Y Treasury – 2Y Treasury,2021-08-01,-0.07781385162009276,0.003685339856366105
380,10Y Treasury – 2Y Treasury,2021-09-01,-0.17916765869811863,0.007967474149553507
381,10Y Treasury – 2Y Treasury,2021-10-01,0.18567935578990852,0.018380999860833826
382,10Y Treasury – 2Y Treasury,2021-11-01,-0.4439515299390276,0.017299749241370864
383,10Y Treasury – 2Y Treasury,2021-12-01,-0.3513900998181412,0.0031181287059661522
384,10Y Treasury – 2Y Treasury,2022-01-01,-0.17710942566127127,0.007401309897772538
385,10Y Treasury – 2Y Treasury,2022-02-01,0.010264997414886968,0.0027620461758413903
386,10Y Treasury – 2Y Treasury,2022-03-01,0.11044288629698781,0.015936706183271244
387,10Y Treasury – 2Y Treasury,2022-04-01,0.13551010333890193,0.0004150676772437602
388,10Y Treasury – 2Y Treasury,2022-05-01,-0.11964195290513713,0.007260504417420238
389,10Y Treasury – 2Y Treasury,2022-06-01,0.14554391211938475,0.010578364234887044
390,Aaa Bond / 10-Year Treasury,2020-01-01,-0.3762412938001612,0.00317932139734918
391,Aaa Bond / 10-Year Treasury,2020-02-01,-0.15317439474013939,0.001858802532496036
392,Aaa Bond / 10-Year Treasury,2020-03-01,-0.03201003945895299,0.02283750132853484
393,Aaa Bond / 10-Year Treasury,2020-04-01,0.3099730420533703,0.014748991704513234
394,Aaa Bond / 10-Year Treasury,2020-05-01,0.5847905103066887,0.009136980019028313
395,Aaa Bond / 10-Year Treasury,2020-06-01,0.1762399722734792,0.008888794073703474
396,Aaa Bond / 10-Year Treasury,2020-07-01,-0.6604921613025048,0.0
397,Aaa Bond / 10-Year Treasury,2020-08-01,-0.42244033160690136,0.003531068163262953
398,Aaa Bond / 10-Year Treasury,2020-09-01,0.6091062506490844,0.013795349008771348
399,Aaa Bond / 10-Year Treasury,2020-10-01,0.4669677630345055,0.005588778819999865
400,Aaa Bond / 10-Year Treasury,2020-11-01,-0.4386780620574296,0.004424801852697816
401,Aaa Bond / 10-Year Treasury,2020-12-01,0.016084245075492398,0.03323548946412486
402,Aaa Bond / 10-Year Treasury,2021-01-01,0.12911727378997487,0.0053324168442657974
403,Aaa Bond / 10-Year Treasury,2021-02-01,-0.1505902083413952,0.0016736317949338463
404,Aaa Bond / 10-Year Treasury,2021-03-01,0.041729507776075064,0.002212411555119601
405,Aaa Bond / 10-Year Treasury,2021-04-01,0.05149199942425468,0.010318140473780275
406,Aaa Bond / 10-Year Treasury,2021-05-01,0.10877393081065641,0.0016707501344039673
407,Aaa Bond / 10-Year Treasury,2021-06-01,-0.02266805324401635,0.013449418836917523
408,Aaa Bond / 10-Year Treasury,2021-07-01,-0.1886922907519996,0.023829999066566746
409,Aaa Bond / 10-Year Treasury,2021-08-01,-0.09849571092438326,0.03090968171563641
410,Aaa Bond / 10-Year Treasury,2021-09-01,-0.013307902840722688,0.02878317195802538
411,Aaa Bond / 10-Year Treasury,2021-10-01,0.0632213653603398,0.01000793613606559
412,Aaa Bond / 10-Year Treasury,2021-11-01,-0.8570286341839655,0.004081197045319784
413,Aaa Bond / 10-Year Treasury,2021-12-01,-0.43435732766212937,0.004744883846580186
414,Aaa Bond / 10-Year Treasury,2022-01-01,-0.5423686260438876,0.004569099709302577
415,Aaa Bond / 10-Year Treasury,2022-02-01,-0.13620390387192544,0.004420160419574137
416,Aaa Bond / 10-Year Treasury,2022-03-01,0.07550419629886969,0.007932101024584776
417,Aaa Bond / 10-Year Treasury,2022-04-01,-0.3235483423821277,0.013948620215692157
418,Aaa Bond / 10-Year Treasury,2022-05-01,0.03179934562583294,0.0015040326251291468
419,Aaa Bond / 10-Year Treasury,2022-06-01,-0.07443792398605575,0.02745123007587146
420,Baa Bond / 10-Year Treasury,2020-01-01,-0.00319262434855712,0.004324982586013569
421,Baa Bond / 10-Year Treasury,2020-02-01,-0.2107304278500134,0.019347611399851798
422,Baa Bond / 10-Year Treasury,2020-03-01,-0.006228688336149937,0.009509200410988634
423,Baa Bond / 10-Year Treasury,2020-04-01,0.13623492690853367,0.003938942137748394
424,Baa Bond / 10-Year Treasury,2020-05-01,0.45434032299140814,0.008138246807311242
425,Baa Bond / 10-Year Treasury,2020-06-01,0.020484696852225006,0.07571081566746535
426,Baa Bond / 10-Year Treasury,2020-07-01,-0.22186827613245833,0.01114083614265874
427,Baa Bond / 10-Year Treasury,2020-08-01,-0.1957383490117914,0.0019697892690388264
428,Baa Bond / 10-Year Treasury,2020-09-01,0.5826425679055839,0.0232043945636012
429,Baa Bond / 10-Year Treasury,2020-10-01,0.06190115009889632,0.09088319394725856
430,Baa Bond / 10-Year Treasury,2020-11-01,-0.24753906893747477,0.013623259897617212
431,Baa Bond / 10-Year Treasury,2020-12-01,0.017275613582539824,0.02719633275351792
432,Baa Bond / 10-Year Treasury,2021-01-01,0.008247112012674534,0.03303468842039142
433,Baa Bond / 10-Year Treasury,2021-02-01,0.04272766616413157,0.010169295526244806
434,Baa Bond / 10-Year Treasury,2021-03-01,-0.0977122476174745,0.023052056480180574
435,Baa Bond / 10-Year Treasury,2021-04-01,0.0555093713743589,0.03240510229920525
436,Baa Bond / 10-Year Treasury,2021-05-01,-0.18446446658521382,0.0
437,Baa Bond / 10-Year Treasury,2021-06-01,0.03593847101758366,0.005187223108803438
438,Baa Bond / 10-Year Treasury,2021-07-01,0.08602098368377759,0.0324711792226755
439,Baa Bond / 10-Year Treasury,2021-08-01,0.054246017398015205,0.011379484722452534
440,Baa Bond / 10-Year Treasury,2021-09-01,0.11986325947390808,0.00424986589125435
441,Baa Bond / 10-Year Treasury,2021-10-01,-0.21542736324548606,0.011708052594011554
442,Baa Bond / 10-Year Treasury,2021-11-01,0.2742685994107351,0.024345167710282906
443,Baa Bond / 10-Year Treasury,2021-12-01,-0.27728814887372477,0.025164626657964352
444,Baa Bond / 10-Year Treasury,2022-01-01,0.03920055286782987,0.003916534795154175
445,Baa Bond / 10-Year Treasury,2022-02-01,0.029186771510183073,0.00958127788059015
446,Baa Bond / 10-Year Treasury,2022-03-01,-0.0006789251653004206,0.0036197281686499464
447,Baa Bond / 10-Year Treasury,2022-04-01,0.03411860956833081,0.002146652132029559
448,Baa Bond / 10-Year Treasury,2022-05-01,0.01493920616196556,0.015273724177972037
449,Baa Bond / 10-Year Treasury,2022-06-01,-0.0010901340658727439,0.01147752929487203
450,Aaa Bond - Federal Funds Rate,2020-01-01,0.6459000107384949,0.02493627922524069
451,Aaa Bond - Federal Funds Rate,2020-02-01,-0.41328202855726465,0.10146661998112075
452,Aaa Bond - Federal Funds Rate,2020-03-01,0.30459074673946973,0.010758032271096642
453,Aaa Bond - Federal Funds Rate,2020-04-01,0.05030784522858751,0.002216713197394121
454,Aaa Bond - Federal Funds Rate,2020-05-01,-0.02459210066518353,0.04856167289936589
455,Aaa Bond - Federal Funds Rate,2020-06-01,-0.03265172799220049,0.0012943022275157597
456,Aaa Bond - Federal Funds Rate,2020-07-01,-0.06155884271293775,0.008962025626172163
457,Aaa Bond - Federal Funds Rate,2020-08-01,-0.04622819853802704,0.003456962883651894
458,Aaa Bond - Federal Funds Rate,2020-09-01,-0.04308613654012613,0.03258526183371927
459,Aaa Bond - Federal Funds Rate,2020-10-01,0.003369821359190907,0.07514739486720906
460,Aaa Bond - Federal Funds Rate,2020-11-01,-0.01646524974731392,0.13324485560218158
461,Aaa Bond - Federal Funds Rate,2020-12-01,-0.006535381190167164,0.15405139030014178
462,Aaa Bond - Federal Funds Rate,2021-01-01,0.024189553365620887,0.1384051167938794
463,Aaa Bond - Federal Funds Rate,2021-02-01,-0.1247106464142926,0.0522921557031888
464,Aaa Bond - Federal Funds Rate,2021-03-01,-0.4361805671453694,0.08754738361237957
465,Aaa Bond - Federal Funds Rate,2021-04-01,-0.261031329771882,0.14689560612464403
466,Aaa Bond - Federal Funds Rate,2021-05-01,-0.501083899142166,0.24247954101860894
467,Aaa Bond - Federal Funds Rate,2021-06-01,0.08107678386611272,0.1578066388458949
468,Aaa Bond - Federal Funds Rate,2021-07-01,0.046752504542563876,0.12128124967748755
469,Aaa Bond - Federal Funds Rate,2021-08-01,0.022028824203473248,0.046824604634695836
470,Aaa Bond - Federal Funds Rate,2021-09-01,-0.04014743344290626,0.14213617395023537
471,Aaa Bond - Federal Funds Rate,2021-10-01,0.08372276363345105,0.08674644057768435
472,Aaa Bond - Federal Funds Rate,2021-11-01,0.07111050516200987,0.2950651681754271
473,Aaa Bond - Federal Funds Rate,2021-12-01,0.13808604981823794,0.2605705033782442
474,Aaa Bond - Federal Funds Rate,2022-01-01,0.2174857627470914,0.0015552358804759264
475,Aaa Bond - Federal Funds Rate,2022-02-01,0.32257888802593826,0.014600557509810078
476,Aaa Bond - Federal Funds Rate,2022-03-01,0.47458717693769586,0.042244570680973315
477,Aaa Bond - Federal Funds Rate,2022-04-01,0.25951834178270206,0.009690763714400462
478,Aaa Bond - Federal Funds Rate,2022-05-01,-0.15378575533984035,0.1138540230566292
479,Aaa Bond - Federal Funds Rate,2022-06-01,0.21437652531984086,0.15166404748959916
480,Baa Bond - Federal Funds Rate,2020-01-01,0.5023693131175511,0.13451455141631893
481,Baa Bond - Federal Funds Rate,2020-02-01,-0.8176163151312986,0.0874993946786492
482,Baa Bond - Federal Funds Rate,2020-03-01,0.5020011506221368,0.1990595454943438
483,Baa Bond - Federal Funds Rate,2020-04-01,0.20572410151712042,0.15023548894456293
484,Baa Bond - Federal Funds Rate,2020-05-01,-0.03598193867174194,0.0832723013043075
485,Baa Bond - Federal Funds Rate,2020-06-01,-0.11595958831429694,0.1856308889362918
486,Baa Bond - Federal Funds Rate,2020-07-01,-0.2900660668737941,0.1315911112759758
487,Baa Bond - Federal Funds Rate,2020-08-01,0.007193420091659553,0.06258776267697447
488,Baa Bond - Federal Funds Rate,2020-09-01,-0.023055492500896887,0.2045690065425196
489,Baa Bond - Federal Funds Rate,2020-10-01,0.0689646725896956,0.015124061992192683
490,Baa Bond - Federal Funds Rate,2020-11-01,-0.08722847553863389,0.05168827489063502
491,Baa Bond - Federal Funds Rate,2020-12-01,-0.005481030103331789,0.21677936006986315
492,Baa Bond - Federal Funds Rate,2021-01-01,0.024041858307819883,0.03983260776100036
493,Baa Bond - Federal Funds Rate,2021-02-01,-0.010923705798122083,0.0033936162038391417
494,Baa Bond - Federal Funds Rate,2021-03-01,-0.2127797166293454,0.22521361720415328
495,Baa Bond - Federal Funds Rate,2021-04-01,-0.1877634971827228,0.030623788931453524
496,Baa Bond - Federal Funds Rate,2021-05-01,-0.17497112599547943,0.058693801185848146
497,Baa Bond - Federal Funds Rate,2021-06-01,0.01911185839714583,0.0767285666957242
498,Baa Bond - Federal Funds Rate,2021-07-01,0.0036410660353722356,0.10821777011203901
499,Baa Bond - Federal Funds Rate,2021-08-01,-0.001794301372217126,0.11318990415705155
500,Baa Bond - Federal Funds Rate,2021-09-01,0.006872394167786419,0.004463749729484236
501,Baa Bond - Federal Funds Rate,2021-10-01,0.0505298942431958,0.0014713897390868046
502,Baa Bond - Federal Funds Rate,2021-11-01,0.0014695770383338245,0.1368243295607839
503,Baa Bond - Federal Funds Rate,2021-12-01,0.05965880178608946,0.23491449102689888
504,Baa Bond - Federal Funds Rate,2022-01-01,0.07047709055718916,0.06369294670565606
505,Baa Bond - Federal Funds Rate,2022-02-01,0.16195556787655266,0.24807129812293985
506,Baa Bond - Federal Funds Rate,2022-03-01,0.3559517617264656,0.008178075956795415
507,Baa Bond - Federal Funds Rate,2022-04-01,0.18130922455169662,0.007463464920959312
508,Baa Bond - Federal Funds Rate,2022-05-01,-0.1874453900216878,0.010275040884125059
509,Baa Bond - Federal Funds Rate,2022-06-01,0.20982962551546888,0.0802938339355155
510,CPI: All Items Less Food and Energy,2020-01-01,-0.029343418215811077,0.006912987750976567
511,CPI: All Items Less Food and Energy,2020-02-01,-0.2177073735017627,0.009903519824659696
512,CPI: All Items Less Food and Energy,2020-03-01,0.08147790065876435,0.009911570758320644
513,CPI: All Items Less Food and Energy,2020-04-01,-0.0648434114046457,0.005145334113459288
514,CPI: All Items Less Food and Energy,2020-05-01,-0.4449083265160389,0.0031825644195745233
515,CPI: All Items Less Food and Energy,2020-06-01,-0.3405459055813165,0.00452642285396179
516,CPI: All Items Less Food and Energy,2020-07-01,0.43220934255008003,0.005096778386456052
517,CPI: All Items Less Food and Energy,2020-08-01,0.22623504662181473,0.005800065153186472
518,CPI: All Items Less Food and Energy,2020-09-01,0.012038810932292391,0.006558133362170676
519,CPI: All Items Less Food and Energy,2020-10-01,0.29122726760162226,0.005442830199308975
520,CPI: All Items Less Food and Energy,2020-11-01,0.29431020725396534,0.00145946543940977
521,CPI: All Items Less Food and Energy,2020-12-01,-0.19396503113989655,0.00641532918150686
522,CPI: All Items Less Food and Energy,2021-01-01,0.25952900395310124,0.00425823366310892
523,CPI: All Items Less Food and Energy,2021-02-01,0.9838968669182474,0.0023738852577388785
524,CPI: All Items Less Food and Energy,2021-03-01,0.2619261178741986,0.005773565106299821
525,CPI: All Items Less Food and Energy,2021-04-01,0.44764567397058214,0.0012873693002110123
526,CPI: All Items Less Food and Energy,2021-05-01,-0.19201699088616428,0.002301988643661004
527,CPI: All Items Less Food and Energy,2021-06-01,1.0,0.005351954292761547
528,CPI: All Items Less Food and Energy,2021-07-01,1.0,0.0027313502614798794
529,CPI: All Items Less Food and Energy,2021-08-01,1.0,0.0045915260207652535
530,CPI: All Items Less Food and Energy,2021-09-01,0.001584192204704672,0.007184827158370158
531,CPI: All Items Less Food and Energy,2021-10-01,0.15960074218552728,0.011993344891692249
532,CPI: All Items Less Food and Energy,2021-11-01,-0.27294573456400373,0.005381619091486887
533,CPI: All Items Less Food and Energy,2021-12-01,0.6952852658288903,0.006613186262669056
534,CPI: All Items Less Food and Energy,2022-01-01,1.0,0.007539509257352103
535,CPI: All Items Less Food and Energy,2022-02-01,0.8080873317207178,0.0011921333757910631
536,CPI: All Items Less Food and Energy,2022-03-01,0.7230700391200626,0.006063938900333305
537,CPI: All Items Less Food and Energy,2022-04-01,0.41830263449752264,0.0016652462907837293
538,CPI: All Items Less Food and Energy,2022-05-01,0.00897417692709919,0.0013933991764382484
539,CPI: All Items Less Food and Energy,2022-06-01,0.13306252126471424,0.002482088422744823
540,Core PCE,2020-01-01,-0.005382522701662474,0.0019860819908916827
541,Core PCE,2020-02-01,0.02843565874812972,0.00039958134058103016
542,Core PCE,2020-03-01,0.0038631500367227287,0.002150621387080405
543,Core PCE,2020-04-01,0.0050629938534545805,7.491785341853994e-05
544,Core PCE,2020-05-01,0.1461503714624011,0.003992202038443097
545,Core PCE,2020-06-01,-0.11739339417688636,0.0
546,Core PCE,2020-07-01,-0.20045042190180995,0.0011293345985090102
547,Core PCE,2020-08-01,0.2117467290664979,0.0016075095776908145
548,Core PCE,2020-09-01,-0.067484970635392,0.00015639818664039978
549,Core PCE,2020-10-01,0.04951464409707247,0.02723314533990755
550,Core PCE,2020-11-01,0.24118562677550792,0.006962566206387464
551,Core PCE,2020-12-01,0.0020852645577947864,0.008481546082636338
552,Core PCE,2021-01-01,-0.039352792209128566,0.00459630592802845
553,Core PCE,2021-02-01,-0.1666977098058043,0.0037286746235557127
554,Core PCE,2021-03-01,-0.0829693111952244,0.0018016825925472758
555,Core PCE,2021-04-01,-0.06795107362878745,0.0026596637693476594
556,Core PCE,2021-05-01,0.20077980556556393,0.011635728243894873
557,Core PCE,2021-06-01,-0.012828081101605698,0.0004341228803276604
558,Core PCE,2021-07-01,-0.00045304417693589274,0.0018937524742086423
559,Core PCE,2021-08-01,-7.73469365396482e-05,0.0008784337581879654
560,Core PCE,2021-09-01,-0.004733591900658713,0.014705770211974764
561,Core PCE,2021-10-01,0.012072523528642298,0.0029739922036897876
562,Core PCE,2021-11-01,-0.007572596556097781,0.005701866018634891
563,Core PCE,2021-12-01,-0.008988931793915356,0.00670667865937344
564,Core PCE,2022-01-01,8.7340534626395e-05,0.006060954145806596
565,Core PCE,2022-02-01,0.02528084215920472,0.001380936708114809
566,Core PCE,2022-03-01,-0.017074237477335774,0.004024105340875682
567,Core PCE,2022-04-01,-0.0012846497942932402,0.006917222768529095
568,Core PCE,2022-05-01,0.005320048140929614,0.011170164619531596
569,Core PCE,2022-06-01,0.01152521117737966,0.011504588091116026
570,PPI : Finished Goods Less Foods and Energy ,2020-01-01,0.0773129910526252,0.008960779183071602
571,PPI : Finished Goods Less Foods and Energy ,2020-02-01,-0.17077667811635222,0.00232167040855788
572,PPI : Finished Goods Less Foods and Energy ,2020-03-01,-0.08494822036215181,0.003929719908202608
573,PPI : Finished Goods Less Foods and Energy ,2020-04-01,0.04306559365479242,0.0025298653874527774
574,PPI : Finished Goods Less Foods and Energy ,2020-05-01,0.01457053892869064,0.001624649941226068
575,PPI : Finished Goods Less Foods and Energy ,2020-06-01,-0.04371986034445882,0.0017157022271014348
576,PPI : Finished Goods Less Foods and Energy ,2020-07-01,0.5591282710606884,0.0007376189038682119
577,PPI : Finished Goods Less Foods and Energy ,2020-08-01,0.07704020855856565,6.145267276621182e-05
578,PPI : Finished Goods Less Foods and Energy ,2020-09-01,0.18444701101337257,0.012108680129829835
579,PPI : Finished Goods Less Foods and Energy ,2020-10-01,0.08081216728680507,6.711795127635019e-05
580,PPI : Finished Goods Less Foods and Energy ,2020-11-01,-0.21814434988255677,0.017948970265614032
581,PPI : Finished Goods Less Foods and Energy ,2020-12-01,0.26242606921815254,0.00947886598958054
582,PPI : Finished Goods Less Foods and Energy ,2021-01-01,0.08303611435966876,0.002193613945519591
583,PPI : Finished Goods Less Foods and Energy ,2021-02-01,-0.1353180915176522,0.004502410987052789
584,PPI : Finished Goods Less Foods and Energy ,2021-03-01,0.00982600067511165,0.006110530630825431
585,PPI : Finished Goods Less Foods and Energy ,2021-04-01,-0.0720855331063454,0.005255178463669717
586,PPI : Finished Goods Less Foods and Energy ,2021-05-01,0.08029858770541957,0.0037225723101643677
587,PPI : Finished Goods Less Foods and Energy ,2021-06-01,0.1219423463218935,0.006030373776527674
588,PPI : Finished Goods Less Foods and Energy ,2021-07-01,0.23971339037283018,0.0025737858005150964
589,PPI : Finished Goods Less Foods and Energy ,2021-08-01,0.2469603210899365,0.020151940990638908
590,PPI : Finished Goods Less Foods and Energy ,2021-09-01,0.6694266274325427,0.004756644796266559
591,PPI : Finished Goods Less Foods and Energy ,2021-10-01,-0.1961556306465888,0.0
592,PPI : Finished Goods Less Foods and Energy ,2021-11-01,0.7016571141583784,0.0038015443426234236
593,PPI : Finished Goods Less Foods and Energy ,2021-12-01,-0.009987618407012474,0.014451817544509474
594,PPI : Finished Goods Less Foods and Energy ,2022-01-01,0.6483010270233996,0.0034341839542833797
595,PPI : Finished Goods Less Foods and Energy ,2022-02-01,0.35175933672120174,0.0012085398468050313
596,PPI : Finished Goods Less Foods and Energy ,2022-03-01,0.780599786725722,0.015270975781896123
597,PPI : Finished Goods Less Foods and Energy ,2022-04-01,0.40012061552236033,0.0002918617694857392
598,PPI : Finished Goods Less Foods and Energy ,2022-05-01,-0.33581206993427937,0.0039384969562619885
599,PPI : Finished Goods Less Foods and Energy ,2022-06-01,0.44928394197875327,0.0007632711211712033
600,PCE  Inflation Rate,2020-01-01,0.2112376118948244,0.0436958739267471
601,PCE  Inflation Rate,2020-02-01,0.0923435929594911,0.0002436086339933735
602,PCE  Inflation Rate,2020-03-01,-0.0020750162309209385,0.0011284922718128546
603,PCE  Inflation Rate,2020-04-01,-0.019181220248683514,0.003533803414509899
604,PCE  Inflation Rate,2020-05-01,0.05994171849508195,0.0013297574963985765
605,PCE  Inflation Rate,2020-06-01,0.06595987207514166,0.01789152752291567
606,PCE  Inflation Rate,2020-07-01,0.34289722599329736,0.013599963791975159
607,PCE  Inflation Rate,2020-08-01,-0.0054009522283644685,0.023043898698196855
608,PCE  Inflation Rate,2020-09-01,0.37625311600588374,0.00012003537513141775
609,PCE  Inflation Rate,2020-10-01,-0.16300337939361986,0.002148798182184642
610,PCE  Inflation Rate,2020-11-01,0.009172280211916626,0.001072788054481596
611,PCE  Inflation Rate,2020-12-01,0.022389151421639143,0.002498589399819013
612,PCE  Inflation Rate,2021-01-01,0.15624287532726672,0.02614339423999009
613,PCE  Inflation Rate,2021-02-01,0.23849899834904825,0.04375609669629836
614,PCE  Inflation Rate,2021-03-01,0.5635348438695614,0.03971030762227509
615,PCE  Inflation Rate,2021-04-01,0.14273433118369566,0.035337260258998617
616,PCE  Inflation Rate,2021-05-01,0.5701368886110059,0.012653534499803566
617,PCE  Inflation Rate,2021-06-01,-0.08952656477095522,0.026573674959840112
618,PCE  Inflation Rate,2021-07-01,-0.1140176133676344,0.03423139292278376
619,PCE  Inflation Rate,2021-08-01,-0.06612969932089784,0.053992832855652304
620,PCE  Inflation Rate,2021-09-01,-0.014804498404067825,0.06225687764710513
621,PCE  Inflation Rate,2021-10-01,0.003284998482410377,0.0715042678039742
622,PCE  Inflation Rate,2021-11-01,0.12839493333828803,0.013190364361961745
623,PCE  Inflation Rate,2021-12-01,0.22380061524672182,0.020371109262923796
624,PCE  Inflation Rate,2022-01-01,0.7191681525968193,0.05262812276244213
625,PCE  Inflation Rate,2022-02-01,0.6256423654523507,0.023872932743476783
626,PCE  Inflation Rate,2022-03-01,0.9945394549758988,0.009264930673384198
627,PCE  Inflation Rate,2022-04-01,0.7634141984781595,0.006702868337486664
628,PCE  Inflation Rate,2022-05-01,-0.39038164926066565,0.0010389010025683224
629,PCE  Inflation Rate,2022-06-01,0.6143768830435331,0.042257234133217976
630,Unemployment Rate,2020-01-01,0.17964688095940326,0.005092199670990877
631,Unemployment Rate,2020-02-01,-0.2166667689649398,0.06329691612832918
632,Unemployment Rate,2020-03-01,0.08909542590369447,0.055646928041338785
633,Unemployment Rate,2020-04-01,0.15077412513049016,0.022835298147183995
634,Unemployment Rate,2020-05-01,-0.005779341438026101,0.0247136673736898
635,Unemployment Rate,2020-06-01,0.14609300932104224,0.03288545189862245
636,Unemployment Rate,2020-07-01,0.02974943471360846,0.03234595692797531
637,Unemployment Rate,2020-08-01,0.554864597856356,0.016968212115911097
638,Unemployment Rate,2020-09-01,0.4789583129829288,0.03089947878416881
639,Unemployment Rate,2020-10-01,-0.656746874925647,0.014264969327064954
640,Unemployment Rate,2020-11-01,0.3722493371071006,0.01839969446594445
641,Unemployment Rate,2020-12-01,-0.064543759477886,0.036883159174563585
642,Unemployment Rate,2021-01-01,0.1680655546434277,0.0016207282886932513
643,Unemployment Rate,2021-02-01,0.3295239474270475,0.015570577038348575
644,Unemployment Rate,2021-03-01,0.07872926818928044,0.07533704390434738
645,Unemployment Rate,2021-04-01,0.07955877740097991,0.008324978170750725
646,Unemployment Rate,2021-05-01,0.0891427214628333,0.010582007602627373
647,Unemployment Rate,2021-06-01,-0.032712101599463035,0.07359753981820653
648,Unemployment Rate,2021-07-01,-0.0092558400002869,0.008655228161641023
649,Unemployment Rate,2021-08-01,-0.015780321901074777,0.025825394703462363
650,Unemployment Rate,2021-09-01,-0.02089803730724586,0.022810746359917016
651,Unemployment Rate,2021-10-01,0.013117218504451673,0.019578098402929834
652,Unemployment Rate,2021-11-01,0.20175416464313883,0.00982429480761057
653,Unemployment Rate,2021-12-01,0.12334266352338194,0.0018263801505185666
654,Unemployment Rate,2022-01-01,0.2481863887214035,0.0
655,Unemployment Rate,2022-02-01,0.31732936178401383,0.0018572804094973054
656,Unemployment Rate,2022-03-01,0.20863427221605368,0.11906389418924558
657,Unemployment Rate,2022-04-01,0.1958228074690074,0.07251786421974538
658,Unemployment Rate,2022-05-01,0.08355860884672076,0.03428208174710213
659,Unemployment Rate,2022-06-01,0.0022172667905005893,0.005251143619080806
660,Velocity of M1,2020-01-01,0.6745532910167554,0.018485315006629185
661,Velocity of M1,2020-02-01,0.11243242375007596,0.004225816836883297
662,Velocity of M1,2020-03-01,-0.11017444453720872,0.0319387683768665
663,Velocity of M1,2020-04-01,-0.09482206231861945,0.01002555627395993
664,Velocity of M1,2020-05-01,0.2949011585134544,0.015690260056700493
665,Velocity of M1,2020-06-01,0.18263083361206234,0.017171939686205746
666,Velocity of M1,2020-07-01,0.5657879334280522,0.011540644796400375
