no,feature,date,attr,std
338,5Y Treasury - Fed Rate,2020-09-01,-0.2768774713170368,0.014708781744251989
339,5Y Treasury - Fed Rate,2020-10-01,-0.5986494789910765,0.0021881770202300446
340,5Y Treasury - Fed Rate,2020-11-01,-0.10317893714494641,0.05541520205864966
341,5Y Treasury - Fed Rate,2020-12-01,-0.07979806560348382,0.016066652182036543
342,5Y Treasury - Fed Rate,2021-01-01,-0.0716822014738096,0.12278598101735606
343,5Y Treasury - Fed Rate,2021-02-01,-0.25165494346903006,0.022735249880474435
344,5Y Treasury - Fed Rate,2021-03-01,0.11305749066246105,0.0
345,5Y Treasury - Fed Rate,2021-04-01,-0.12331907134349995,0.004645736522026
346,5Y Treasury - Fed Rate,2021-05-01,0.2734230179510912,0.07495416107611089
347,5Y Treasury - Fed Rate,2021-06-01,0.007335824994389438,0.10766567578339223
348,5Y Treasury - Fed Rate,2021-07-01,-0.037748801533949494,0.08290291860939487
349,5Y Treasury - Fed Rate,2021-08-01,-0.01423655114748123,0.05224066317399793
350,5Y Treasury - Fed Rate,2021-09-01,0.06865443573851131,0.006833834532340253
351,5Y Treasury - Fed Rate,2021-10-01,0.16047415682127286,0.028447959891700916
352,5Y Treasury - Fed Rate,2021-11-01,-0.09215022775010544,0.004957669523849289
353,5Y Treasury - Fed Rate,2021-12-01,-0.07822717102322219,7.595257034958408e-05
354,5Y Treasury - Fed Rate,2022-01-01,-0.574910286957861,0.0012697646234178497
355,5Y Treasury - Fed Rate,2022-02-01,0.3714763174506549,0.004081901485517391
356,5Y Treasury - Fed Rate,2022-03-01,-0.5619175332213341,0.01766593998657014
357,5Y Treasury - Fed Rate,2022-04-01,0.25762222815765035,0.0034480399073352846
358,5Y Treasury - Fed Rate,2022-05-01,-0.6482369211587807,0.005684347624411817
359,5Y Treasury - Fed Rate,2022-06-01,0.2694695742877957,0.0042322402051203885
360,10Y Treasury – 2Y Treasury,2020-01-01,-0.8280415620570494,0.003130695406782856
361,10Y Treasury – 2Y Treasury,2020-02-01,0.36861765724961093,0.001628479606991781
362,10Y Treasury – 2Y Treasury,2020-03-01,0.3882604325087528,0.0015828574111239704
363,10Y Treasury – 2Y Treasury,2020-04-01,0.00791662733650946,0.0018825272574621533
364,10Y Treasury – 2Y Treasury,2020-05-01,-0.28106563907543536,0.0021375083587723306
365,10Y Treasury – 2Y Treasury,2020-06-01,-0.09067076478718263,0.0030419376571501444
366,10Y Treasury – 2Y Treasury,2020-07-01,-0.22350330344922598,0.008873188382066478
367,10Y Treasury – 2Y Treasury,2020-08-01,-0.44902936788440695,0.0010017380862411313
368,10Y Treasury – 2Y Treasury,2020-09-01,-0.1496679632243445,0.003333693249198496
369,10Y Treasury – 2Y Treasury,2020-10-01,-0.3075205353473688,0.0023702138810992503
370,10Y Treasury – 2Y Treasury,2020-11-01,-0.099986610260401,0.002349817617641544
371,10Y Treasury – 2Y Treasury,2020-12-01,0.015729093418866646,0.005834018613675885
372,10Y Treasury – 2Y Treasury,2021-01-01,0.13677937905197823,0.0022005502846280376
373,10Y Treasury – 2Y Treasury,2021-02-01,0.3538880746242032,0.00038121743076891006
374,10Y Treasury – 2Y Treasury,2021-03-01,1.0,0.0032409292227474355
375,10Y Treasury – 2Y Treasury,2021-04-01,0.36659651937975957,0.003375625509815081
376,10Y Treasury – 2Y Treasury,2021-05-01,0.8484750656187993,0.012714233370634516
377,10Y Treasury – 2Y Treasury,2021-06-01,0.2262768685657773,0.0057716751876717804
378,10Y Treasury – 2Y Treasury,2021-07-01,0.19037094683212813,0.015545664579305708
379,10Y Treasury – 2Y Treasury,2021-08-01,0.07285866407500413,0.002692825179196209
380,10Y Treasury – 2Y Treasury,2021-09-01,0.07933972968949836,0.005873106355304038
381,10Y Treasury – 2Y Treasury,2021-10-01,0.031877467463763055,0.01360403297899829
382,10Y Treasury – 2Y Treasury,2021-11-01,0.44959265404942733,0.013393991859465876
383,10Y Treasury – 2Y Treasury,2021-12-01,0.3163449127750152,0.00227630970458556
384,10Y Treasury – 2Y Treasury,2022-01-01,0.2866194898483941,0.006338383135706884
385,10Y Treasury – 2Y Treasury,2022-02-01,0.012886297779849476,0.0021487437216403237
386,10Y Treasury – 2Y Treasury,2022-03-01,-0.17135777234282365,0.01204321205085366
387,10Y Treasury – 2Y Treasury,2022-04-01,-0.1498868546804908,0.0004270947047672151
388,10Y Treasury – 2Y Treasury,2022-05-01,-0.16900344402921927,0.005483589577190587
389,10Y Treasury – 2Y Treasury,2022-06-01,0.13973473149244742,0.008593553528253256
390,Aaa Bond / 10-Year Treasury,2020-01-01,0.45582790028324954,0.003624651582849656
391,Aaa Bond / 10-Year Treasury,2020-02-01,-0.15991107630768517,0.0017751143189674624
392,Aaa Bond / 10-Year Treasury,2020-03-01,0.14689361300756723,0.018016108178597397
393,Aaa Bond / 10-Year Treasury,2020-04-01,0.30794714449776756,0.011398835266814244
394,Aaa Bond / 10-Year Treasury,2020-05-01,-0.5416256484359345,0.006706256896421737
395,Aaa Bond / 10-Year Treasury,2020-06-01,-0.13406537890880377,0.008096976700684924
396,Aaa Bond / 10-Year Treasury,2020-07-01,-0.5332362513625434,0.0
397,Aaa Bond / 10-Year Treasury,2020-08-01,-0.42153043817620445,0.0027529498556566156
398,Aaa Bond / 10-Year Treasury,2020-09-01,-0.6370807628834932,0.010386975165547586
399,Aaa Bond / 10-Year Treasury,2020-10-01,-0.7988213721598642,0.0058642916337059555
400,Aaa Bond / 10-Year Treasury,2020-11-01,0.4431421594246719,0.004836465118719131
401,Aaa Bond / 10-Year Treasury,2020-12-01,0.0020826131609305,0.02748941524303456
402,Aaa Bond / 10-Year Treasury,2021-01-01,0.05702487352576814,0.003973726911376155
403,Aaa Bond / 10-Year Treasury,2021-02-01,0.0912826030750045,0.0017571647488454304
404,Aaa Bond / 10-Year Treasury,2021-03-01,-0.07414574136851645,0.0016073743614264887
405,Aaa Bond / 10-Year Treasury,2021-04-01,0.05799976083444762,0.007760119832360099
406,Aaa Bond / 10-Year Treasury,2021-05-01,-0.08544665496846224,0.0014215279637121898
407,Aaa Bond / 10-Year Treasury,2021-06-01,0.022824617953648523,0.01256678720299107
408,Aaa Bond / 10-Year Treasury,2021-07-01,0.19327090915559308,0.018113419645415723
409,Aaa Bond / 10-Year Treasury,2021-08-01,0.09781301434454563,0.02355036593351049
410,Aaa Bond / 10-Year Treasury,2021-09-01,-0.09598544096537762,0.02201733762931011
411,Aaa Bond / 10-Year Treasury,2021-10-01,-0.12757796300557261,0.007908121102290553
412,Aaa Bond / 10-Year Treasury,2021-11-01,0.8342817962241088,0.0035785324871474592
413,Aaa Bond / 10-Year Treasury,2021-12-01,0.38968428946215333,0.004191402045444412
414,Aaa Bond / 10-Year Treasury,2022-01-01,0.6685304886451661,0.004149128816570352
415,Aaa Bond / 10-Year Treasury,2022-02-01,0.0012885837093415892,0.004081272284674977
416,Aaa Bond / 10-Year Treasury,2022-03-01,-0.0686699705613973,0.006341679416864842
417,Aaa Bond / 10-Year Treasury,2022-04-01,0.004618691724278124,0.010859273874620103
418,Aaa Bond / 10-Year Treasury,2022-05-01,0.14767374287822493,0.0013305054740636393
419,Aaa Bond / 10-Year Treasury,2022-06-01,-0.06976749375397374,0.020846439769056844
420,Baa Bond / 10-Year Treasury,2020-01-01,0.5637550151624556,0.0033701235091713466
421,Baa Bond / 10-Year Treasury,2020-02-01,-0.12033138953681188,0.01468439404872261
422,Baa Bond / 10-Year Treasury,2020-03-01,0.00733514212459314,0.007608661228290745
423,Baa Bond / 10-Year Treasury,2020-04-01,0.13088449494151996,0.0029874735196161305
424,Baa Bond / 10-Year Treasury,2020-05-01,-0.42048207349804595,0.006161303609032547
425,Baa Bond / 10-Year Treasury,2020-06-01,-0.08081543080446847,0.05742855847065767
426,Baa Bond / 10-Year Treasury,2020-07-01,-0.5422007220605877,0.008463229825888641
427,Baa Bond / 10-Year Treasury,2020-08-01,-0.1388159041447843,0.0015256886296041725
428,Baa Bond / 10-Year Treasury,2020-09-01,-0.5721229889174887,0.017605306759728327
429,Baa Bond / 10-Year Treasury,2020-10-01,-0.8823968630986407,0.06916630381714568
430,Baa Bond / 10-Year Treasury,2020-11-01,0.23414798238370638,0.010373407093462208
431,Baa Bond / 10-Year Treasury,2020-12-01,-0.0006714584682728219,0.0207392888186729
432,Baa Bond / 10-Year Treasury,2021-01-01,-0.010665379745621805,0.025239808098886925
433,Baa Bond / 10-Year Treasury,2021-02-01,0.015343783117558584,0.007770779084066556
434,Baa Bond / 10-Year Treasury,2021-03-01,0.10233044759133086,0.01755060499073718
435,Baa Bond / 10-Year Treasury,2021-04-01,0.07524518015985071,0.02464017324596438
436,Baa Bond / 10-Year Treasury,2021-05-01,0.19612437165240382,0.0
437,Baa Bond / 10-Year Treasury,2021-06-01,-0.06933416366344733,0.0040795223777070014
438,Baa Bond / 10-Year Treasury,2021-07-01,-0.07569619786491633,0.0247142564279215
439,Baa Bond / 10-Year Treasury,2021-08-01,-0.05271134783766236,0.00883067972257628
440,Baa Bond / 10-Year Treasury,2021-09-01,-0.03519106954847354,0.0035722005353478023
441,Baa Bond / 10-Year Treasury,2021-10-01,-0.09693427399273294,0.008863963029362062
442,Baa Bond / 10-Year Treasury,2021-11-01,-0.25833191697161717,0.018567291095368355
443,Baa Bond / 10-Year Treasury,2021-12-01,0.2906513718765021,0.01906811076597503
444,Baa Bond / 10-Year Treasury,2022-01-01,0.13156669435040247,0.003008187429218235
445,Baa Bond / 10-Year Treasury,2022-02-01,-0.2443892734481182,0.007303597474357936
446,Baa Bond / 10-Year Treasury,2022-03-01,0.015617537977822836,0.0027475229015178335
447,Baa Bond / 10-Year Treasury,2022-04-01,0.04473225941563718,0.0016408047163680949
448,Baa Bond / 10-Year Treasury,2022-05-01,0.035372670361382336,0.011603122008875425
449,Baa Bond / 10-Year Treasury,2022-06-01,-0.0009467205358372521,0.008717588071026747
450,Aaa Bond - Federal Funds Rate,2020-01-01,-0.15096771852043983,0.018925297736555578
451,Aaa Bond - Federal Funds Rate,2020-02-01,-0.22693708964331613,0.07710970438320468
452,Aaa Bond - Federal Funds Rate,2020-03-01,-0.4560550799863341,0.008156376501921064
453,Aaa Bond - Federal Funds Rate,2020-04-01,0.053145608031853676,0.0017032269214211002
454,Aaa Bond - Federal Funds Rate,2020-05-01,0.026627907836539066,0.03694386243693078
455,Aaa Bond - Federal Funds Rate,2020-06-01,0.02732280750115979,0.0009839806049812036
456,Aaa Bond - Federal Funds Rate,2020-07-01,0.01683032837019666,0.00685057614327723
457,Aaa Bond - Federal Funds Rate,2020-08-01,-0.03722007035307848,0.002633173099852935
458,Aaa Bond - Federal Funds Rate,2020-09-01,0.037715242511441274,0.02474833478766927
459,Aaa Bond - Federal Funds Rate,2020-10-01,0.006582599911419154,0.012288749334228268
460,Aaa Bond - Federal Funds Rate,2020-11-01,0.022503657529439718,0.010098817268471647
461,Aaa Bond - Federal Funds Rate,2020-12-01,-0.015370568453399586,0.0055251161705176886
462,Aaa Bond - Federal Funds Rate,2021-01-01,-0.018990039314756672,0.014025043319353888
463,Aaa Bond - Federal Funds Rate,2021-02-01,0.16823696240666333,0.005227261464383318
464,Aaa Bond - Federal Funds Rate,2021-03-01,0.2614104134758472,0.011684181307161654
465,Aaa Bond - Federal Funds Rate,2021-04-01,-0.24082413153807636,0.024076705495551777
466,Aaa Bond - Federal Funds Rate,2021-05-01,0.4979080302906955,0.04339575245324823
467,Aaa Bond - Federal Funds Rate,2021-06-01,0.0024097810450900074,0.01923317397506136
468,Aaa Bond - Federal Funds Rate,2021-07-01,-0.046464216988754144,0.006855920642350693
469,Aaa Bond - Federal Funds Rate,2021-08-01,-0.02264802959886011,0.0069899096401881255
470,Aaa Bond - Federal Funds Rate,2021-09-01,0.06137505260295673,0.006919397197907111
471,Aaa Bond - Federal Funds Rate,2021-10-01,0.111802993808894,0.00947974266366066
472,Aaa Bond - Federal Funds Rate,2021-11-01,-0.055933997593912876,0.06922640473353794
473,Aaa Bond - Federal Funds Rate,2021-12-01,-0.04312942729288357,0.035858167505758376
474,Aaa Bond - Federal Funds Rate,2022-01-01,-0.33769713232295623,9.095581451756121e-05
475,Aaa Bond - Federal Funds Rate,2022-02-01,0.28372441469685655,0.005274684062389084
476,Aaa Bond - Federal Funds Rate,2022-03-01,-0.4580596584373859,0.022609876797330102
477,Aaa Bond - Federal Funds Rate,2022-04-01,0.1204522138826105,0.004204968003474653
478,Aaa Bond - Federal Funds Rate,2022-05-01,-0.44218663949487336,0.017262514510957415
479,Aaa Bond - Federal Funds Rate,2022-06-01,0.1965017373798964,0.003267125403062715
480,Baa Bond - Federal Funds Rate,2020-01-01,0.10966930491752143,0.03685597433658117
481,Baa Bond - Federal Funds Rate,2020-02-01,-0.5192262571034851,0.002032930040686194
482,Baa Bond - Federal Funds Rate,2020-03-01,-0.6444454688276955,0.008116180693180127
483,Baa Bond - Federal Funds Rate,2020-04-01,0.2168710470325639,0.003109898064157063
484,Baa Bond - Federal Funds Rate,2020-05-01,0.053945061190797,0.020261594809813082
485,Baa Bond - Federal Funds Rate,2020-06-01,0.08709528780495226,0.009525931978811648
486,Baa Bond - Federal Funds Rate,2020-07-01,-0.0002975756766839492,0.05223173163869065
487,Baa Bond - Federal Funds Rate,2020-08-01,0.004210801010021344,0.01092642376738563
488,Baa Bond - Federal Funds Rate,2020-09-01,0.011915307851160713,0.03075097664796274
489,Baa Bond - Federal Funds Rate,2020-10-01,0.048294159147536014,0.00638790358393897
490,Baa Bond - Federal Funds Rate,2020-11-01,0.1011751870499388,0.004148169250415713
491,Baa Bond - Federal Funds Rate,2020-12-01,-0.006118627769037766,0.03983673234718398
492,Baa Bond - Federal Funds Rate,2021-01-01,-0.018857991474840095,0.011475882570823324
493,Baa Bond - Federal Funds Rate,2021-02-01,0.011252843785668248,0.0013809425418213905
494,Baa Bond - Federal Funds Rate,2021-03-01,0.07667134672381044,0.05698144356093673
495,Baa Bond - Federal Funds Rate,2021-04-01,-0.19133056951032798,0.01252767933610164
496,Baa Bond - Federal Funds Rate,2021-05-01,0.17008127654043076,0.001352687046543394
497,Baa Bond - Federal Funds Rate,2021-06-01,0.05048201234959518,0.018538238436016853
498,Baa Bond - Federal Funds Rate,2021-07-01,-0.004549684002051602,0.007718459584460234
499,Baa Bond - Federal Funds Rate,2021-08-01,0.0019163049355928846,0.0282380793087147
500,Baa Bond - Federal Funds Rate,2021-09-01,-0.007313436970668541,0.002467238068448339
501,Baa Bond - Federal Funds Rate,2021-10-01,0.04518021906166271,0.0006113509146890581
502,Baa Bond - Federal Funds Rate,2021-11-01,-0.00036864898549286517,0.061021019353193096
503,Baa Bond - Federal Funds Rate,2021-12-01,-0.03218710103885726,0.08256968520750847
504,Baa Bond - Federal Funds Rate,2022-01-01,-0.1292219210227885,0.00675476595040778
505,Baa Bond - Federal Funds Rate,2022-02-01,0.21131870990863869,6.009783893111933e-06
506,Baa Bond - Federal Funds Rate,2022-03-01,-0.4117404511088402,0.0020939217411263503
507,Baa Bond - Federal Funds Rate,2022-04-01,0.04829952588096958,0.00046157365408386065
508,Baa Bond - Federal Funds Rate,2022-05-01,-0.45261236868822985,0.003172617457213991
509,Baa Bond - Federal Funds Rate,2022-06-01,0.18909573674808935,0.03809988569421822
510,CPI: All Items Less Food and Energy,2020-01-01,-0.032817456222087316,0.009000614429602746
511,CPI: All Items Less Food and Energy,2020-02-01,-0.4584962406530223,0.013048433587250035
512,CPI: All Items Less Food and Energy,2020-03-01,-0.3855161107476557,0.013567317672439015
513,CPI: All Items Less Food and Energy,2020-04-01,-0.06393449292129047,0.008391158142124563
514,CPI: All Items Less Food and Energy,2020-05-01,0.37282053031639567,0.0074504800748462835
515,CPI: All Items Less Food and Energy,2020-06-01,0.043286611992867915,0.010028620392466266
516,CPI: All Items Less Food and Energy,2020-07-01,0.13586417921176744,0.011035858386707339
517,CPI: All Items Less Food and Energy,2020-08-01,0.24432020322003475,0.011548010176886309
518,CPI: All Items Less Food and Energy,2020-09-01,-0.11555851728804861,0.01320344096186748
519,CPI: All Items Less Food and Energy,2020-10-01,0.08136962998378876,0.009032707941631458
520,CPI: All Items Less Food and Energy,2020-11-01,-0.31892606702469606,0.00286907275348655
521,CPI: All Items Less Food and Energy,2020-12-01,-0.17172354819701632,0.008727434788716926
522,CPI: All Items Less Food and Energy,2021-01-01,0.09400139145411676,0.006167832083952107
523,CPI: All Items Less Food and Energy,2021-02-01,-0.9496403313017971,0.005977374414402088
524,CPI: All Items Less Food and Energy,2021-03-01,0.005088090038094355,0.008619044744706615
525,CPI: All Items Less Food and Energy,2021-04-01,0.458833475783076,0.0017814479758149178
526,CPI: All Items Less Food and Energy,2021-05-01,0.17454290188960503,0.003648250469164738
527,CPI: All Items Less Food and Energy,2021-06-01,-1.0,0.007283063078875094
528,CPI: All Items Less Food and Energy,2021-07-01,-1.0,0.004135031941582577
529,CPI: All Items Less Food and Energy,2021-08-01,-1.0,0.00722001087279389
530,CPI: All Items Less Food and Energy,2021-09-01,0.05846482089433243,0.010066728306401708
531,CPI: All Items Less Food and Energy,2021-10-01,-0.2187626913634054,0.015921327512872795
532,CPI: All Items Less Food and Energy,2021-11-01,0.2645594174718973,0.007170011853982699
533,CPI: All Items Less Food and Energy,2021-12-01,-0.7022642099910481,0.008867752166587995
534,CPI: All Items Less Food and Energy,2022-01-01,-0.9041508010315508,0.010501873191484401
535,CPI: All Items Less Food and Energy,2022-02-01,-0.48560450036672437,0.0026928271606040137
536,CPI: All Items Less Food and Energy,2022-03-01,-0.46226767507054073,0.008588049129719005
537,CPI: All Items Less Food and Energy,2022-04-01,0.018395754107046698,0.0024011286368369722
538,CPI: All Items Less Food and Energy,2022-05-01,-0.017012900082805038,0.001948864890905143
539,CPI: All Items Less Food and Energy,2022-06-01,0.12310263370282078,0.003770257882100672
540,Core PCE,2020-01-01,-0.0027782375343853934,0.0026695371918491113
541,Core PCE,2020-02-01,0.018372232910399126,0.0006184387602324005
542,Core PCE,2020-03-01,0.017705593405047862,0.003593923819615024
543,Core PCE,2020-04-01,0.00458892692162115,0.00017510792700715442
544,Core PCE,2020-05-01,-0.07758144244943631,0.0055981102175461026
545,Core PCE,2020-06-01,0.16245309484263382,0.0
546,Core PCE,2020-07-01,0.2825890698774362,0.002338308372960184
547,Core PCE,2020-08-01,0.18022632419637272,0.002154253289899947
548,Core PCE,2020-09-01,0.08294560189556961,0.0003463615306690197
549,Core PCE,2020-10-01,-0.01149232111743643,0.038002503642825265
550,Core PCE,2020-11-01,-0.24962883974737232,0.00927988163262347
551,Core PCE,2020-12-01,0.0013860038233313476,0.011110347318882224
552,Core PCE,2021-01-01,0.02462711321853974,0.0062553915420730305
553,Core PCE,2021-02-01,0.14632332677810916,0.004922403294173298
554,Core PCE,2021-03-01,0.06687886622644867,0.002504405350643195
555,Core PCE,2021-04-01,-0.07101243519682271,0.004928765287576337
556,Core PCE,2021-05-01,-0.17547719764796732,0.016781579174487762
557,Core PCE,2021-06-01,0.00843308942730523,0.001018039836535371
558,Core PCE,2021-07-01,0.0005008085768619184,0.0026056039633077493
559,Core PCE,2021-08-01,8.909166783546545e-05,0.0019421727912728472
560,Core PCE,2021-09-01,0.0046683017738714085,0.019801571579963984
561,Core PCE,2021-10-01,0.0163388164277545,0.0039062642003506965
562,Core PCE,2021-11-01,0.010132017931417691,0.006862245973462209
563,Core PCE,2021-12-01,0.054762894952444775,0.007466344339708908
564,Core PCE,2022-01-01,-0.0019961192214724287,0.00682489005016875
565,Core PCE,2022-02-01,-0.014354546149143148,0.0019801412835398994
566,Core PCE,2022-03-01,0.0012585152501468112,0.004870704561182965
567,Core PCE,2022-04-01,-0.0002878328970037438,0.007685557871819929
568,Core PCE,2022-05-01,0.0017058273957789342,0.012701685592698483
569,Core PCE,2022-06-01,0.011826312378468337,0.013196761290950541
570,PPI : Finished Goods Less Foods and Energy ,2020-01-01,-0.40041442250068376,0.01114323032540112
571,PPI : Finished Goods Less Foods and Energy ,2020-02-01,0.23263264111709864,0.002668401691306855
572,PPI : Finished Goods Less Foods and Energy ,2020-03-01,0.3010154388095291,0.004217905796025703
573,PPI : Finished Goods Less Foods and Energy ,2020-04-01,0.028877366548303595,0.0028490823039529324
574,PPI : Finished Goods Less Foods and Energy ,2020-05-01,-0.010096829648772463,0.002032603216107051
575,PPI : Finished Goods Less Foods and Energy ,2020-06-01,0.028768810436272434,0.0018859578309069413
576,PPI : Finished Goods Less Foods and Energy ,2020-07-01,-0.27018412805091707,0.0007930989809846748
577,PPI : Finished Goods Less Foods and Energy ,2020-08-01,0.18168463860204428,9.790132279788573e-05
578,PPI : Finished Goods Less Foods and Energy ,2020-09-01,-0.18212175338584913,0.02015777708021106
579,PPI : Finished Goods Less Foods and Energy ,2020-10-01,-0.38364069722928906,7.357817626299379e-05
580,PPI : Finished Goods Less Foods and Energy ,2020-11-01,0.1990384497707729,0.020854089213559104
581,PPI : Finished Goods Less Foods and Energy ,2020-12-01,0.06204047222437773,0.010524505541636421
582,PPI : Finished Goods Less Foods and Energy ,2021-01-01,0.2253922394354189,0.0033790545203097773
583,PPI : Finished Goods Less Foods and Energy ,2021-02-01,0.009350662306697878,0.00491245318179024
584,PPI : Finished Goods Less Foods and Energy ,2021-03-01,-0.00705302750490372,0.006664292840082916
585,PPI : Finished Goods Less Foods and Energy ,2021-04-01,-0.08865178765480844,0.006181155017090066
586,PPI : Finished Goods Less Foods and Energy ,2021-05-01,-0.08010633743383248,0.004643789367328718
587,PPI : Finished Goods Less Foods and Energy ,2021-06-01,-0.17999557288550555,0.0066111789077482365
588,PPI : Finished Goods Less Foods and Energy ,2021-07-01,-0.226813891105949,0.002845031843647022
589,PPI : Finished Goods Less Foods and Energy ,2021-08-01,-0.23598141850777515,0.022104525210556624
590,PPI : Finished Goods Less Foods and Energy ,2021-09-01,-0.1944305269660687,0.005788347555368243
591,PPI : Finished Goods Less Foods and Energy ,2021-10-01,-0.05460737506430765,0.0
592,PPI : Finished Goods Less Foods and Energy ,2021-11-01,-0.6441631973319975,0.0050721607318306204
593,PPI : Finished Goods Less Foods and Energy ,2021-12-01,-0.01577010222275418,0.01570985770207533
594,PPI : Finished Goods Less Foods and Energy ,2022-01-01,-0.8136934826038813,0.003968441978484659
595,PPI : Finished Goods Less Foods and Energy ,2022-02-01,-0.06582446515801432,0.0021753499951588
596,PPI : Finished Goods Less Foods and Energy ,2022-03-01,-0.48924203388400356,0.018047748854689547
597,PPI : Finished Goods Less Foods and Energy ,2022-04-01,0.1355777960399285,0.00047030283812264954
598,PPI : Finished Goods Less Foods and Energy ,2022-05-01,-0.3456427489692772,0.004370486891151356
599,PPI : Finished Goods Less Foods and Energy ,2022-06-01,0.4378891962229416,0.0008391395009037129
600,PCE  Inflation Rate,2020-01-01,-0.10329209482390947,0.05043698820815487
601,PCE  Inflation Rate,2020-02-01,-0.01807106321476939,0.0002645866038465972
602,PCE  Inflation Rate,2020-03-01,-0.01639316916673116,0.0017140364940130756
603,PCE  Inflation Rate,2020-04-01,-0.022079740040079857,0.005684497282579356
604,PCE  Inflation Rate,2020-05-01,-0.060316297451564534,0.002444252845625057
605,PCE  Inflation Rate,2020-06-01,-0.057826233101242415,0.02101348825072458
606,PCE  Inflation Rate,2020-07-01,-0.11510062647296539,0.022201281525235213
607,PCE  Inflation Rate,2020-08-01,0.0330075054340202,0.02628641891778719
608,PCE  Inflation Rate,2020-09-01,-0.34491737957892055,0.00018191287307478532
609,PCE  Inflation Rate,2020-10-01,-0.6028812988659937,0.0037901734533640993
610,PCE  Inflation Rate,2020-11-01,-0.038911888532251554,0.001166583864921849
611,PCE  Inflation Rate,2020-12-01,-0.08911313397430126,0.0045490676801091135
612,PCE  Inflation Rate,2021-01-01,0.06728412438796544,0.04487735862080673
613,PCE  Inflation Rate,2021-02-01,-0.420986306337554,0.06681269115228394
614,PCE  Inflation Rate,2021-03-01,-0.35319017503835665,0.07709061050444051
615,PCE  Inflation Rate,2021-04-01,0.11553598961141952,0.0926289424835313
616,PCE  Inflation Rate,2021-05-01,-0.565257374956193,0.044671099148694667
617,PCE  Inflation Rate,2021-06-01,0.0523066144052531,0.07514249524707409
618,PCE  Inflation Rate,2021-07-01,0.11061243567049368,0.09469821018012502
619,PCE  Inflation Rate,2021-08-01,0.06531229322316603,0.1651965385433124
620,PCE  Inflation Rate,2021-09-01,-0.03765966033183335,0.18261657776927542
621,PCE  Inflation Rate,2021-10-01,-0.03851615549213964,0.1168066132803313
622,PCE  Inflation Rate,2021-11-01,-0.11294024014686486,0.04063154271330344
623,PCE  Inflation Rate,2021-12-01,0.0009909119139426075,0.04582106338301039
624,PCE  Inflation Rate,2022-01-01,-0.9963964626676461,0.16589513273023598
625,PCE  Inflation Rate,2022-02-01,0.2576524623121341,0.07807955941796052
626,PCE  Inflation Rate,2022-03-01,-0.8303404043909212,0.01916956957785431
627,PCE  Inflation Rate,2022-04-01,0.2517127180816871,0.013277107566656402
628,PCE  Inflation Rate,2022-05-01,-0.705549528548776,0.003967548967280517
629,PCE  Inflation Rate,2022-06-01,0.5769542868421917,0.1152340782103626
630,Unemployment Rate,2020-01-01,0.5145328928404935,0.014190981449073896
631,Unemployment Rate,2020-02-01,0.2994105124929959,0.09588182416489831
632,Unemployment Rate,2020-03-01,0.6216448341716911,0.08724839104027256
633,Unemployment Rate,2020-04-01,0.14898305413252175,0.05006541574095177
634,Unemployment Rate,2020-05-01,0.02349124348618353,0.04537982190605424
635,Unemployment Rate,2020-06-01,-0.34859548322808986,0.06467998308980515
636,Unemployment Rate,2020-07-01,-0.2972256825524423,0.04850169833597693
637,Unemployment Rate,2020-08-01,0.6406686099270098,0.027380594189332055
638,Unemployment Rate,2020-09-01,-0.35705650254376387,0.0902390698998324
639,Unemployment Rate,2020-10-01,-0.6117775547978794,0.023742028934684724
640,Unemployment Rate,2020-11-01,-0.41022328489139237,0.03642952146726191
641,Unemployment Rate,2020-12-01,-0.08280903941909269,0.05593904122963535
642,Unemployment Rate,2021-01-01,0.008201109454074595,0.005272257162418568
643,Unemployment Rate,2021-02-01,-0.37196491575043605,0.04780595295209181
644,Unemployment Rate,2021-03-01,-0.039789773328822345,0.1924708611894014
645,Unemployment Rate,2021-04-01,0.078019723870193,0.02631141223487614
646,Unemployment Rate,2021-05-01,-0.08456576012295018,0.02903986442424538
647,Unemployment Rate,2021-06-01,0.02141939105002305,0.10572486482246961
648,Unemployment Rate,2021-07-01,0.009274393581684191,0.01855927234457524
649,Unemployment Rate,2021-08-01,0.01606050389822652,0.04199232964756083
650,Unemployment Rate,2021-09-01,0.0454255243868805,0.06575844825232226
651,Unemployment Rate,2021-10-01,0.055614910739220653,0.06167273540095728
652,Unemployment Rate,2021-11-01,-0.19277571252863,0.018533836255001098
653,Unemployment Rate,2021-12-01,-0.1383439321229666,0.005458490453460608
654,Unemployment Rate,2022-01-01,-0.15348129553478063,0.07164112041803701
655,Unemployment Rate,2022-02-01,-0.2236637051993467,0.005452500040960071
656,Unemployment Rate,2022-03-01,-0.12813685921573476,0.17060581665543748
657,Unemployment Rate,2022-04-01,0.0002684488712391713,0.16099911460845168
658,Unemployment Rate,2022-05-01,-0.041461513757721974,0.10353475185920033
659,Unemployment Rate,2022-06-01,-0.0023897079312622397,0.015006610867419673
660,Velocity of M1,2020-01-01,-0.9996547915470444,0.04753898863157622
661,Velocity of M1,2020-02-01,-0.0885247583138674,0.009416084567190971
662,Velocity of M1,2020-03-01,-0.2075428268075509,0.06715093407659466
663,Velocity of M1,2020-04-01,-0.09895339782615252,0.02451939780567898
664,Velocity of M1,2020-05-01,-0.30465837470265167,0.028454830255907403
665,Velocity of M1,2020-06-01,-0.1903876653447913,0.02788232520941002
