no,feature,date,attr,std
665,Velocity of M1,2020-06-01,-0.24463631896177077,0.03931310559707403
666,Velocity of M1,2020-07-01,-0.5531361978716418,0.02637357883999241
667,Velocity of M1,2020-08-01,0.016043324078214013,0.02258751169221248
668,Velocity of M1,2020-09-01,-0.19390559320855186,0.031196222020953842
669,Velocity of M1,2020-10-01,-0.02716920666005919,0.030035405476184347
670,Velocity of M1,2020-11-01,-0.02156001086051838,0.02607156087951668
671,Velocity of M1,2020-12-01,-0.027722865768632223,0.03504085268347237
672,Velocity of M1,2021-01-01,-0.18587073192676182,0.049555144937091344
673,Velocity of M1,2021-02-01,-0.009365366379342191,0.009685638609398766
674,Velocity of M1,2021-03-01,-0.055956540877813266,0.018651426276779577
675,Velocity of M1,2021-04-01,-0.019929730004614978,0.06686877059386358
676,Velocity of M1,2021-05-01,0.9209465155778584,0.004882612187462337
677,Velocity of M1,2021-06-01,-0.18934069126898823,0.007160171364647012
678,Velocity of M1,2021-07-01,-0.25507000617160314,0.012509083462688935
679,Velocity of M1,2021-08-01,-0.2126961201956199,0.0006444531918682354
680,Velocity of M1,2021-09-01,-0.5349666589223008,0.03325178321380305
681,Velocity of M1,2021-10-01,-0.09304211522256117,0.004767986696577207
682,Velocity of M1,2021-11-01,-0.47914569647408595,0.020391536670462864
683,Velocity of M1,2021-12-01,0.1103110253673974,0.04396127865949874
684,Velocity of M1,2022-01-01,-0.47847461742782393,0.01812123805254405
685,Velocity of M1,2022-02-01,-0.4426705529355721,0.005760215902498923
686,Velocity of M1,2022-03-01,-0.40897225553181216,0.03224623047604859
687,Velocity of M1,2022-04-01,-0.27907353707567195,0.01912550652374134
688,Velocity of M1,2022-05-01,0.05652765611247989,0.001024138581443742
689,Velocity of M1,2022-06-01,-0.29335796315734336,0.06492079899183995
690,Velocity of M2,2020-01-01,-0.9968275563523413,0.0007078256624297698
691,Velocity of M2,2020-02-01,0.9690379006689471,0.008548908139815091
692,Velocity of M2,2020-03-01,-0.13600858806099103,0.010723871321046448
693,Velocity of M2,2020-04-01,0.053001222048407196,0.006644732785520269
694,Velocity of M2,2020-05-01,-0.17482035302449922,0.015248128101946324
695,Velocity of M2,2020-06-01,-0.14552849373202592,0.02336955167665972
696,Velocity of M2,2020-07-01,-0.28646372956883487,0.005550525546388005
697,Velocity of M2,2020-08-01,-0.06553359157444638,0.0011817315031551943
698,Velocity of M2,2020-09-01,0.44598543492128395,0.006070698108952832
699,Velocity of M2,2020-10-01,0.10814381240433413,0.0014609298833835247
700,Velocity of M2,2020-11-01,-0.0031229263002479093,0.03983560904308567
701,Velocity of M2,2020-12-01,0.045593048897886984,0.006264113072498909
702,Velocity of M2,2021-01-01,0.2655931707069794,0.12389155083801995
703,Velocity of M2,2021-02-01,0.09898746733529636,0.023703022204138585
704,Velocity of M2,2021-03-01,0.267846208456589,0.03105466253499771
705,Velocity of M2,2021-04-01,0.0897269218754818,0.015203558267509262
706,Velocity of M2,2021-05-01,0.3324637194892814,0.011958202309157827
707,Velocity of M2,2021-06-01,-0.07239083991607113,0.016212790583498893
708,Velocity of M2,2021-07-01,-0.09196937286496701,0.008953842974370952
709,Velocity of M2,2021-08-01,-0.07756361370601363,0.030696386645704243
710,Velocity of M2,2021-09-01,-0.2047291612584715,0.0001918255688643619
711,Velocity of M2,2021-10-01,-0.009924546375936948,0.008673880236943614
712,Velocity of M2,2021-11-01,-0.18331430096813112,0.00332419085911024
713,Velocity of M2,2021-12-01,0.07792322491829555,0.0033866189442640668
714,Velocity of M2,2022-01-01,-0.1766783568892612,0.020551598983053372
715,Velocity of M2,2022-02-01,-0.14210494222648123,0.02978453750559946
716,Velocity of M2,2022-03-01,-0.1318461556447944,0.043319156445908884
717,Velocity of M2,2022-04-01,-0.09468688276460091,0.05428257427256562
718,Velocity of M2,2022-05-01,0.0036812716494505774,0.04575387231209628
719,Velocity of M2,2022-06-01,-0.09659910636367192,0.02785425284286008
720,Exports: Value Goods for USA,2020-01-01,-0.22524742436917203,0.007016242589344988
721,Exports: Value Goods for USA,2020-02-01,-0.0098317728517025,0.008097996908960394
722,Exports: Value Goods for USA,2020-03-01,-0.04488950990157045,0.028694434841564607
723,Exports: Value Goods for USA,2020-04-01,0.010458054601169544,0.0124506769542623
724,Exports: Value Goods for USA,2020-05-01,-0.021192378954205032,0.02458377611603264
725,Exports: Value Goods for USA,2020-06-01,-0.015681226781475516,0.012135766122709444
726,Exports: Value Goods for USA,2020-07-01,-0.1755952082899298,0.11709955642829521
727,Exports: Value Goods for USA,2020-08-01,-0.2703971857340721,0.019940872161481212
728,Exports: Value Goods for USA,2020-09-01,-0.4577547846684472,0.013575892068093526
729,Exports: Value Goods for USA,2020-10-01,-0.04104745412622611,0.033379836618221026
730,Exports: Value Goods for USA,2020-11-01,-0.03523927891021308,0.03583295319491697
731,Exports: Value Goods for USA,2020-12-01,-0.051925046599519686,0.1101751660083982
732,Exports: Value Goods for USA,2021-01-01,-0.062041793241780795,0.014175706721835178
733,Exports: Value Goods for USA,2021-02-01,-0.023610701968285255,0.000568708733423124
734,Exports: Value Goods for USA,2021-03-01,-0.13827509762592566,0.032061191652052186
735,Exports: Value Goods for USA,2021-04-01,-0.03542986186264693,0.01224585368732809
736,Exports: Value Goods for USA,2021-05-01,-0.18629684960249437,0.0021270926852570487
737,Exports: Value Goods for USA,2021-06-01,-0.03780892121614696,0.014288080043899937
738,Exports: Value Goods for USA,2021-07-01,-0.3952228321328568,0.004792962476384941
739,Exports: Value Goods for USA,2021-08-01,-0.3607772503985763,0.0030881536262950273
740,Exports: Value Goods for USA,2021-09-01,-0.7544781138491341,0.023079662322517614
741,Exports: Value Goods for USA,2021-10-01,0.01972738139137318,0.0019914803585413176
742,Exports: Value Goods for USA,2021-11-01,-0.3753286437898449,0.01209540846535012
743,Exports: Value Goods for USA,2021-12-01,-0.016564907155160513,0.0237719122082995
744,Exports: Value Goods for USA,2022-01-01,-0.32073665373567983,0.008649949535734046
745,Exports: Value Goods for USA,2022-02-01,-0.18059732051641794,0.028553567350569534
746,Exports: Value Goods for USA,2022-03-01,-0.14599992632905412,0.01607994717872821
747,Exports: Value Goods for USA,2022-04-01,-0.07124183404342722,0.012624519262075296
748,Exports: Value Goods for USA,2022-05-01,-0.01345926167002649,0.01983315992727115
749,Exports: Value Goods for USA,2022-06-01,-0.07768365786333517,0.0007354486841694046
750,Imports: Value Goods for USA,2020-01-01,-0.07660222525055808,0.01270909694031246
751,Imports: Value Goods for USA,2020-02-01,0.09329994543713283,0.013332927915829696
752,Imports: Value Goods for USA,2020-03-01,0.012108919535573867,0.002823764908455497
753,Imports: Value Goods for USA,2020-04-01,-0.010527981158451511,0.02308465211097521
754,Imports: Value Goods for USA,2020-05-01,0.005175761614502294,0.03140139668441735
755,Imports: Value Goods for USA,2020-06-01,0.09046826065913599,0.03168289803834327
756,Imports: Value Goods for USA,2020-07-01,-0.27528587955561246,0.023573196384142313
757,Imports: Value Goods for USA,2020-08-01,-0.3972023240939988,0.016110336984180323
758,Imports: Value Goods for USA,2020-09-01,-0.34208841816786806,0.1532112317624259
759,Imports: Value Goods for USA,2020-10-01,-0.2560642744357556,0.03561617805085848
760,Imports: Value Goods for USA,2020-11-01,0.15939787925924065,0.019613208807634536
761,Imports: Value Goods for USA,2020-12-01,-0.11212724585653197,0.0063267131013644935
762,Imports: Value Goods for USA,2021-01-01,-0.00438935481342267,0.00714463879658775
763,Imports: Value Goods for USA,2021-02-01,-0.025067087586657287,0.03282681236873935
764,Imports: Value Goods for USA,2021-03-01,-0.04773928218458267,0.14079889765163214
765,Imports: Value Goods for USA,2021-04-01,-0.01225658222620141,0.0014121215140034283
766,Imports: Value Goods for USA,2021-05-01,0.026160245957998665,0.003361679929775534
767,Imports: Value Goods for USA,2021-06-01,-0.038255950361111464,0.004344350623440335
768,Imports: Value Goods for USA,2021-07-01,-0.26131891957130593,0.003984088135296496
769,Imports: Value Goods for USA,2021-08-01,-0.2302007048731579,0.0027697775043398175
770,Imports: Value Goods for USA,2021-09-01,-0.5098775503977475,0.0014636893323864116
771,Imports: Value Goods for USA,2021-10-01,0.27790183998985246,0.0008100337460327519
772,Imports: Value Goods for USA,2021-11-01,-0.27432237276694005,0.0035431048544588943
773,Imports: Value Goods for USA,2021-12-01,0.06062517124483147,0.004194691825484746
774,Imports: Value Goods for USA,2022-01-01,-0.20752800497447582,0.0008067839835264342
775,Imports: Value Goods for USA,2022-02-01,-0.10991269464128456,0.0021073281671761847
776,Imports: Value Goods for USA,2022-03-01,-0.11022164129717306,0.0028140193241275326
777,Imports: Value Goods for USA,2022-04-01,-0.08366487647104877,0.03004526211496561
778,Imports: Value Goods for USA,2022-05-01,0.08645523262618146,0.0011026736099549296
779,Imports: Value Goods for USA,2022-06-01,-0.2461175156454539,0.003465687144163823
780,Real Govern Consume Expend and Investment,2020-01-01,-0.2167351026021533,0.005210712260711216
781,Real Govern Consume Expend and Investment,2020-02-01,0.7096441606895163,0.0022077618177193574
782,Real Govern Consume Expend and Investment,2020-03-01,0.08892401844808699,0.0019074011719347873
783,Real Govern Consume Expend and Investment,2020-04-01,0.0997181458779221,0.0007712844951564789
784,Real Govern Consume Expend and Investment,2020-05-01,-0.2898504190746463,0.0038897960364333165
785,Real Govern Consume Expend and Investment,2020-06-01,-0.2956236747388528,0.007080034789397401
786,Real Govern Consume Expend and Investment,2020-07-01,-0.4654627834492334,0.0003839205626133994
787,Real Govern Consume Expend and Investment,2020-08-01,0.28329280225586706,0.0006706814139896597
788,Real Govern Consume Expend and Investment,2020-09-01,-0.4221949726093242,0.004001272410580949
789,Real Govern Consume Expend and Investment,2020-10-01,-0.13473208560338207,0.0011569590635500482
790,Real Govern Consume Expend and Investment,2020-11-01,-0.020943601856493636,0.00033617814274776876
791,Real Govern Consume Expend and Investment,2020-12-01,0.0262992824281931,0.008768753414696743
792,Real Govern Consume Expend and Investment,2021-01-01,0.4268792410378677,0.0001682337930888432
793,Real Govern Consume Expend and Investment,2021-02-01,0.2797637855382206,0.00433953007069345
794,Real Govern Consume Expend and Investment,2021-03-01,0.8983594105383821,0.002139771271593929
795,Real Govern Consume Expend and Investment,2021-04-01,0.14317680543382505,0.0008111722333571996
796,Real Govern Consume Expend and Investment,2021-05-01,0.12444334747955516,0.0029704235350770003
797,Real Govern Consume Expend and Investment,2021-06-01,0.007481960222059613,0.002367167132042508
798,Real Govern Consume Expend and Investment,2021-07-01,0.006591900708274392,0.0028341639613999837
799,Real Govern Consume Expend and Investment,2021-08-01,-0.0018001717878135936,2.454831237547316e-06
800,Real Govern Consume Expend and Investment,2021-09-01,0.14983890463379892,0.00760474261399912
801,Real Govern Consume Expend and Investment,2021-10-01,-0.14256180174333435,7.84755146693093e-05
802,Real Govern Consume Expend and Investment,2021-11-01,0.04518846955635201,0.004041140754197335
803,Real Govern Consume Expend and Investment,2021-12-01,0.03924007722694704,0.00606028537986568
804,Real Govern Consume Expend and Investment,2022-01-01,0.00459180971117839,0.017422341611965105
805,Real Govern Consume Expend and Investment,2022-02-01,-0.11242845127527533,0.0032122746563052165
806,Real Govern Consume Expend and Investment,2022-03-01,-0.09097892485232435,0.0009359250629114364
807,Real Govern Consume Expend and Investment,2022-04-01,-0.056007564585072854,0.0030961866338419975
808,Real Govern Consume Expend and Investment,2022-05-01,0.22605859797085756,0.0
809,Real Govern Consume Expend and Investment,2022-06-01,-0.10019344276594039,0.0027978388543208215
810,Real GPD Investment,2020-01-01,0.006738414134791187,0.0017036532997780562
811,Real GPD Investment,2020-02-01,0.3846955136049954,0.0055288013825018694
812,Real GPD Investment,2020-03-01,0.10462492148954385,0.0009494695735707297
813,Real GPD Investment,2020-04-01,-0.022880779304542773,0.0009928926664300906
814,Real GPD Investment,2020-05-01,-0.023744647539643494,0.0029318315500782566
815,Real GPD Investment,2020-06-01,0.01681430048264198,0.0004438307406755128
816,Real GPD Investment,2020-07-01,-0.1260356608742096,0.059703083137368454
817,Real GPD Investment,2020-08-01,0.006403442729991714,0.08348859576355348
818,Real GPD Investment,2020-09-01,-0.2984134705140993,0.05627121874440099
819,Real GPD Investment,2020-10-01,-0.6375967021057038,0.0229074166159781
820,Real GPD Investment,2020-11-01,0.17978328188157783,0.023329454058413083
821,Real GPD Investment,2020-12-01,-0.09637965720961465,0.014825083632779646
822,Real GPD Investment,2021-01-01,-0.1129251242408217,0.0012865435191431853
823,Real GPD Investment,2021-02-01,0.029220317777301656,0.021788224480956495
824,Real GPD Investment,2021-03-01,0.00817478758566709,0.015850794292173825
825,Real GPD Investment,2021-04-01,-0.014134660224055653,0.01456584271016203
826,Real GPD Investment,2021-05-01,-0.010563449477941245,0.016393792729154484
827,Real GPD Investment,2021-06-01,0.00786280941390743,0.035851546970819326
828,Real GPD Investment,2021-07-01,-0.0027631657599934433,0.12246870973842
829,Real GPD Investment,2021-08-01,-0.018917958913529435,0.03826723260479908
830,Real GPD Investment,2021-09-01,0.10859816630573091,0.021657701925828537
831,Real GPD Investment,2021-10-01,0.2728507481539943,0.07001703580435996
832,Real GPD Investment,2021-11-01,-0.03600715452950742,0.03692463563677849
833,Real GPD Investment,2021-12-01,0.08431374648198543,0.03895796811213578
834,Real GPD Investment,2022-01-01,-0.03729540122502986,0.05651146868448811
835,Real GPD Investment,2022-02-01,0.014326022334024975,0.014484284927404136
836,Real GPD Investment,2022-03-01,0.015424713455857659,0.07965844455275363
837,Real GPD Investment,2022-04-01,0.00015672043745797504,0.014730540894537444
838,Real GPD Investment,2022-05-01,0.07601268669482482,0.11497474041808234
839,Real GPD Investment,2022-06-01,-0.09289509966856749,0.03829426128385585
840,Fed tax receipts,2020-01-01,-0.15930750497861912,0.03080649252630251
841,Fed tax receipts,2020-02-01,0.2328226064587359,0.009232072345055627
842,Fed tax receipts,2020-03-01,0.058816251917881895,0.010480973566747733
843,Fed tax receipts,2020-04-01,0.007432969308620031,0.00909181982167956
844,Fed tax receipts,2020-05-01,-0.05038574149804729,0.012313947319190385
845,Fed tax receipts,2020-06-01,-0.045306625686085795,0.007628043766335958
846,Fed tax receipts,2020-07-01,-0.1540195893616891,0.015268340053946367
847,Fed tax receipts,2020-08-01,0.025022557888860302,0.014353475095197004
848,Fed tax receipts,2020-09-01,-1.0,0.009302520661178667
849,Fed tax receipts,2020-10-01,-0.13564631547995587,0.01439504064378222
850,Fed tax receipts,2020-11-01,0.10408953792048149,0.047066113014927156
851,Fed tax receipts,2020-12-01,0.391274234194705,0.07979334210580487
852,Fed tax receipts,2021-01-01,-0.15929866911468601,0.004890368387190413
853,Fed tax receipts,2021-02-01,-0.17254778822050304,0.0704366770422771
854,Fed tax receipts,2021-03-01,-0.08688593925933348,0.10811827885053422
855,Fed tax receipts,2021-04-01,-0.10076633484515535,0.028399813654294805
856,Fed tax receipts,2021-05-01,-0.07104394539799004,0.10637831576520217
857,Fed tax receipts,2021-06-01,-0.010301639349091493,0.021528670533846442
858,Fed tax receipts,2021-07-01,0.02524565718165386,0.021801047413789614
859,Fed tax receipts,2021-08-01,0.02006098372363077,0.026002284528706912
860,Fed tax receipts,2021-09-01,-0.10033898218231856,0.06414881062908306
861,Fed tax receipts,2021-10-01,-0.05600277274498272,0.1083647412453321
862,Fed tax receipts,2021-11-01,0.062118856904328376,0.05289823070390167
863,Fed tax receipts,2021-12-01,0.4192207923298909,0.010584232037077767
864,Fed tax receipts,2022-01-01,0.06564564623631597,0.038386381672057365
865,Fed tax receipts,2022-02-01,0.024018072333626912,0.022666821994014843
866,Fed tax receipts,2022-03-01,0.027662713083090498,0.11385576419355586
867,Fed tax receipts,2022-04-01,-0.05379138897351032,0.002016736920461006
868,Fed tax receipts,2022-05-01,-0.03927801516633224,0.004045770615545866
869,Fed tax receipts,2022-06-01,-0.6169414300837422,0.006942798414580266
870,Real GDP,2020-01-01,0.03939120720001135,0.008230826992325024
871,Real GDP,2020-02-01,-0.021015023161798995,0.008581542976409078
872,Real GDP,2020-03-01,-0.009622744295018734,0.005742396897336293
873,Real GDP,2020-04-01,0.005060377822004046,0.00048674360015732367
874,Real GDP,2020-05-01,-0.0058052485995584375,0.0037044774412522997
875,Real GDP,2020-06-01,0.004176443415228588,0.005185949653105828
876,Real GDP,2020-07-01,-0.06980740814306133,0.004968076341607207
877,Real GDP,2020-08-01,-0.2805793552863393,0.00442062247557799
878,Real GDP,2020-09-01,-0.4634928094274363,0.0017806268524225627
879,Real GDP,2020-10-01,-0.36744634106206236,0.007841000082843825
880,Real GDP,2020-11-01,0.11147418345432905,0.0003212163704568093
881,Real GDP,2020-12-01,-0.10695340489611972,0.0017334725430058508
882,Real GDP,2021-01-01,-0.057797567847388896,0.004555039833224605
883,Real GDP,2021-02-01,-0.16852110344691945,0.004075964948441265
884,Real GDP,2021-03-01,0.03668167400420225,0.0
885,Real GDP,2021-04-01,0.03453538256078028,0.0010730629982875096
886,Real GDP,2021-05-01,-0.03471044188705055,0.00829833859343272
887,Real GDP,2021-06-01,0.018045704691635103,0.005329028229356433
888,Real GDP,2021-07-01,0.029621944995765852,0.0003630599486155285
889,Real GDP,2021-08-01,-0.19616570377755677,0.002279327663895169
890,Real GDP,2021-09-01,-0.5393005484835797,0.0006679762458701455
891,Real GDP,2021-10-01,0.38209330946119135,0.0003081938906198174
892,Real GDP,2021-11-01,-0.2038601313844589,0.004582267012998273
893,Real GDP,2021-12-01,0.13378014553104484,0.00156169281976116
894,Real GDP,2022-01-01,-0.17060075453657078,0.0008222505423805676
895,Real GDP,2022-02-01,-0.07389063503859841,0.0021896720199285945
896,Real GDP,2022-03-01,-0.07863927733162403,0.0008284436105732163
897,Real GDP,2022-04-01,-0.06304175964820244,0.0035460737809818355
898,Real GDP,2022-05-01,0.015338179645825208,0.0021505802696977056
899,Real GDP,2022-06-01,-0.09235771069015151,0.00768431878328021
900,Corporate Profits After Tax,2020-01-01,-0.06255334117122914,0.0005294625041599209
901,Corporate Profits After Tax,2020-02-01,-0.02868610660247537,0.006845935261829246
902,Corporate Profits After Tax,2020-03-01,-0.07826079066764051,0.0051449846135041
903,Corporate Profits After Tax,2020-04-01,-0.021089314117559987,7.911969886466472e-05
904,Corporate Profits After Tax,2020-05-01,-0.009825149929185498,0.0011392887547866698
905,Corporate Profits After Tax,2020-06-01,-0.2969629049127453,0.010109357957247985
906,Corporate Profits After Tax,2020-07-01,0.01091025639290955,0.006426883035546658
907,Corporate Profits After Tax,2020-08-01,0.003513523547659985,0.0014606509288774777
908,Corporate Profits After Tax,2020-09-01,-0.05199466899220265,0.00141960229593152
909,Corporate Profits After Tax,2020-10-01,0.0761910987770012,8.869399473826161e-05
910,Corporate Profits After Tax,2020-11-01,-0.07920464918546684,0.0009761865983501843
911,Corporate Profits After Tax,2020-12-01,-1.0,0.013859076164946908
912,Corporate Profits After Tax,2021-01-01,0.0029692081123381727,0.0006810332796124286
913,Corporate Profits After Tax,2021-02-01,0.09884455282158575,0.0016657955514266427
914,Corporate Profits After Tax,2021-03-01,0.019838009812840614,0.0007199779419997435
915,Corporate Profits After Tax,2021-04-01,-0.1786006321296243,0.0001256965444113235
916,Corporate Profits After Tax,2021-05-01,-0.062017195702822575,0.0017674983997863554
917,Corporate Profits After Tax,2021-06-01,-0.06394682090198472,0.004941718564623309
918,Corporate Profits After Tax,2021-07-01,0.014139979498792346,0.0006243148031354417
919,Corporate Profits After Tax,2021-08-01,0.010136261148144603,0.0012731708012214164
920,Corporate Profits After Tax,2021-09-01,-0.9304936800931359,0.0017637665599960673
921,Corporate Profits After Tax,2021-10-01,0.032956642845307686,0.0017680757813016445
922,Corporate Profits After Tax,2021-11-01,0.009179868990675098,0.0016841187077514892
923,Corporate Profits After Tax,2021-12-01,-0.03405823136958382,0.0012390125635091064
924,Corporate Profits After Tax,2022-01-01,0.004091607388849421,0.00041219716906396384
925,Corporate Profits After Tax,2022-02-01,0.024679148721506727,0.00027565758138102937
926,Corporate Profits After Tax,2022-03-01,0.02383614690674237,0.0016761425497757694
927,Corporate Profits After Tax,2022-04-01,0.030190710571910223,0.0038204814057392605
928,Corporate Profits After Tax,2022-05-01,0.02968232605757427,0.0011815889042819418
929,Corporate Profits After Tax,2022-06-01,0.0016623770089193187,0.0011745449621831372
930,Industrial Production Index,2020-01-01,0.05763325969331661,0.0049694083878165565
931,Industrial Production Index,2020-02-01,-0.013220917920769482,0.0010752620730154986
932,Industrial Production Index,2020-03-01,-0.004817337052115134,0.001981337416779962
933,Industrial Production Index,2020-04-01,0.007736819514355638,0.0011545895071043836
934,Industrial Production Index,2020-05-01,-0.4094056643171668,0.00039846672538209477
935,Industrial Production Index,2020-06-01,-0.8277643217559504,0.0
936,Industrial Production Index,2020-07-01,0.00010552007543903985,1.5846007053065353e-05
937,Industrial Production Index,2020-08-01,-0.855395061124246,0.0032084577260067682
938,Industrial Production Index,2020-09-01,0.24592298634237378,0.001796627289344197
939,Industrial Production Index,2020-10-01,0.04340594919582773,4.7757758828098106e-05
940,Industrial Production Index,2020-11-01,-0.00418944650609977,0.0034589820122753034
941,Industrial Production Index,2020-12-01,-0.019167182104314583,0.001311692163823638
942,Industrial Production Index,2021-01-01,0.1850782138412879,0.0030547208397580503
943,Industrial Production Index,2021-02-01,0.05231255653459202,0.0037042251169929663
944,Industrial Production Index,2021-03-01,-0.17344002331571834,0.0008285956633358903
945,Industrial Production Index,2021-04-01,-0.019743347253678777,0.0003046947752837505
946,Industrial Production Index,2021-05-01,0.012939418938612283,0.0006752341737617236
947,Industrial Production Index,2021-06-01,0.004295738481466649,0.00036632601364754245
948,Industrial Production Index,2021-07-01,-0.24834718431614022,0.00035704328087542863
949,Industrial Production Index,2021-08-01,0.010436244610737132,0.004127052088299942
950,Industrial Production Index,2021-09-01,0.09785447890297605,0.0034479997596005385
951,Industrial Production Index,2021-10-01,-2.8933175515890036e-05,0.00017666284070277368
952,Industrial Production Index,2021-11-01,-0.1894582332345465,0.0015019180004527714
953,Industrial Production Index,2021-12-01,0.13341810487678865,0.0018841245673135046
954,Industrial Production Index,2022-01-01,0.08265155466777828,0.00013700357941245062
955,Industrial Production Index,2022-02-01,-0.02243904055977316,0.0023680007269185183
956,Industrial Production Index,2022-03-01,0.10409278715482828,0.0032461811875338976
957,Industrial Production Index,2022-04-01,0.007093502217262929,0.0025626870196368864
958,Industrial Production Index,2022-05-01,-0.049240580212586434,0.0016501538908256686
959,Industrial Production Index,2022-06-01,0.061159032362035,0.00023558926027186504
960,U.S. National Home Price Index,2020-01-01,-0.48078830509220066,0.0012795558455861139
961,U.S. National Home Price Index,2020-02-01,0.9905136712124366,0.003459094200930222
962,U.S. National Home Price Index,2020-03-01,0.14931879351184815,0.008267998632069761
963,U.S. National Home Price Index,2020-04-01,-0.019524358286956155,0.0008832433853320224
964,U.S. National Home Price Index,2020-05-01,-0.22978319356916643,0.0011131285806601006
965,U.S. National Home Price Index,2020-06-01,-0.15885284032835842,0.0015737273441130794
966,U.S. National Home Price Index,2020-07-01,-0.28623472297157343,0.001978154670892521
967,U.S. National Home Price Index,2020-08-01,0.47724978661583173,0.0001863522632943703
968,U.S. National Home Price Index,2020-09-01,-0.8827546652083353,0.0013629788850066714
969,U.S. National Home Price Index,2020-10-01,-0.5048349394004344,0.0001935250938031989
970,U.S. National Home Price Index,2020-11-01,-0.16657428765078508,0.0002433707257999198
971,U.S. National Home Price Index,2020-12-01,0.25193855951311295,0.00043795844727987884
972,U.S. National Home Price Index,2021-01-01,0.9812126873955269,0.00047008659500470304
973,U.S. National Home Price Index,2021-02-01,0.4482629278625007,0.0005112897043485808
974,U.S. National Home Price Index,2021-03-01,0.2899589985808565,0.0004963872070046876
975,U.S. National Home Price Index,2021-04-01,-0.05587256617142872,0.00039117033570589097
976,U.S. National Home Price Index,2021-05-01,0.0384297532398777,0.00030377542883035404
977,U.S. National Home Price Index,2021-06-01,0.07862022228840283,0.0008624730081255848
978,U.S. National Home Price Index,2021-07-01,0.028770476790833045,0.0012661348473361402
979,U.S. National Home Price Index,2021-08-01,0.0030931226370807937,0.0002879754348151775
980,U.S. National Home Price Index,2021-09-01,0.3987955122133888,0.00013006359610598907
981,U.S. National Home Price Index,2021-10-01,0.0489827075871982,0.0006725367386883034
982,U.S. National Home Price Index,2021-11-01,0.023475721023508547,0.00015491086513705238
983,U.S. National Home Price Index,2021-12-01,0.04448368618235526,0.0004915962869736071
984,U.S. National Home Price Index,2022-01-01,-0.009667591282087535,0.00018233517962842771
985,U.S. National Home Price Index,2022-02-01,-0.00787352736513758,4.306340647936568e-05
986,U.S. National Home Price Index,2022-03-01,-0.014505810671463523,0.0
987,U.S. National Home Price Index,2022-04-01,-0.027614117028189174,1.622800901347815e-06
988,U.S. National Home Price Index,2022-05-01,0.2763019243091001,0.0016974793847460451
989,U.S. National Home Price Index,2022-06-01,-0.27056169010027264,0.00032034340787780565
990,Capacity Utilization,2020-01-01,-0.029536484109346475,3.595118132973812e-05
991,Capacity Utilization,2020-02-01,-0.09283520079253747,0.0006633868984739634
992,Capacity Utilization,2020-03-01,0.004086107347226749,0.00023328010530138877
993,Capacity Utilization,2020-04-01,0.003306699591627834,0.0007829710476731818
994,Capacity Utilization,2020-05-01,-0.264852127368223,0.0018818152425013215
995,Capacity Utilization,2020-06-01,-0.2778873427892305,0.0005862681578695894
996,Capacity Utilization,2020-07-01,0.0009344935953821137,0.0012452815838798837
997,Capacity Utilization,2020-08-01,-0.5130768099571952,0.00025418031294904814
998,Capacity Utilization,2020-09-01,0.22607015964015198,0.0011881924332371385
999,Capacity Utilization,2020-10-01,0.14304613651605064,0.00018239665004295946
1000,Capacity Utilization,2020-11-01,-0.01070106428105624,6.690889460549884e-05
1001,Capacity Utilization,2020-12-01,0.07124704447067215,0.001355725028759861
1002,Capacity Utilization,2021-01-01,0.12046285601138225,1.8068415274337257e-05
1003,Capacity Utilization,2021-02-01,0.24661540539389556,0.001658585280672777
1004,Capacity Utilization,2021-03-01,0.07578851181641336,0.0013793958904518514
1005,Capacity Utilization,2021-04-01,0.15715518203702925,5.779029760499429e-05
1006,Capacity Utilization,2021-05-01,-0.017954573657794126,0.0004391658315861548
1007,Capacity Utilization,2021-06-01,0.015575690956426283,0.0015956633660578318
1008,Capacity Utilization,2021-07-01,0.01223156336924142,0.0004604870944951193
1009,Capacity Utilization,2021-08-01,0.0026592538587724797,0.0008435918283957738
1010,Capacity Utilization,2021-09-01,0.07435030973008361,0.00036740222898675546
1011,Capacity Utilization,2021-10-01,0.007170383716823341,0.000434339273751637
1012,Capacity Utilization,2021-11-01,-0.09401519184905643,0.00036061803107686666
1013,Capacity Utilization,2021-12-01,0.08409651185306109,0.0008412951348598991
1014,Capacity Utilization,2022-01-01,0.023714360595759175,8.497974577422746e-05
1015,Capacity Utilization,2022-02-01,-0.02308331634693524,0.00035447460395092635
1016,Capacity Utilization,2022-03-01,0.05998114658305165,0.00031842234843096866
1017,Capacity Utilization,2022-04-01,-0.0011400072252078961,0.0008296818269150004
1018,Capacity Utilization,2022-05-01,0.005011643558215144,0.0007396574180248686
1019,Capacity Utilization,2022-06-01,0.023954647099576485,0.004328566782959254
1020,CPI: All Items in U.S,2020-01-01,-0.11010523205942149,0.03895792103258713
1021,CPI: All Items in U.S,2020-02-01,-0.1299182505819373,0.0593040887098535
1022,CPI: All Items in U.S,2020-03-01,-0.08925017463056269,0.03626762331508781
1023,CPI: All Items in U.S,2020-04-01,0.06538038636740276,0.03687130784605264
1024,CPI: All Items in U.S,2020-05-01,-0.2063694064933134,0.0400250941353093
1025,CPI: All Items in U.S,2020-06-01,-0.4977366570701858,0.035971822008763074
1026,CPI: All Items in U.S,2020-07-01,0.2269450129009805,0.027136944988205253
1027,CPI: All Items in U.S,2020-08-01,-0.09898351797336127,0.02399401631743476
