no,feature,date,attr,std
339,5Y Treasury - Fed Rate,2020-10-01,0.3118809935871958,0.0019411586921951895
340,5Y Treasury - Fed Rate,2020-11-01,0.17201452076505094,0.018534421009420265
341,5Y Treasury - Fed Rate,2020-12-01,0.0789185884315466,0.04098655427905982
342,5Y Treasury - Fed Rate,2021-01-01,0.25096013045079046,0.015304665675853106
343,5Y Treasury - Fed Rate,2021-02-01,-0.01007163141142917,0.042194594499875934
344,5Y Treasury - Fed Rate,2021-03-01,-0.1966763677785396,0.12127474821120804
345,5Y Treasury - Fed Rate,2021-04-01,0.12725816945952206,0.01084019675307513
346,5Y Treasury - Fed Rate,2021-05-01,-0.0005440402719821094,0.08040382086180599
347,5Y Treasury - Fed Rate,2021-06-01,-0.06599287664687108,0.13580265026407948
348,5Y Treasury - Fed Rate,2021-07-01,0.036493342817878846,0.0794032011110304
349,5Y Treasury - Fed Rate,2021-08-01,0.013559399817840214,0.058883018144483205
350,5Y Treasury - Fed Rate,2021-09-01,0.035505867454543656,0.020229461018412016
351,5Y Treasury - Fed Rate,2021-10-01,-0.291181554145332,0.010126621251000598
352,5Y Treasury - Fed Rate,2021-11-01,0.02874913181974304,0.004956374289860278
353,5Y Treasury - Fed Rate,2021-12-01,-0.1041170932822808,0.00018425500526261776
354,5Y Treasury - Fed Rate,2022-01-01,-0.08162783174656363,0.0008028863863875583
355,5Y Treasury - Fed Rate,2022-02-01,0.29753726074026127,0.002106115689779981
356,5Y Treasury - Fed Rate,2022-03-01,0.4192044047485098,0.021081844570481047
357,5Y Treasury - Fed Rate,2022-04-01,0.3873693199897064,0.004823909878889991
358,5Y Treasury - Fed Rate,2022-05-01,-0.47112228621484076,0.006314312838608816
359,5Y Treasury - Fed Rate,2022-06-01,-0.19287404978240816,0.008500949852433362
360,10Y Treasury – 2Y Treasury,2020-01-01,0.7734071298658599,0.010379874246261453
361,10Y Treasury – 2Y Treasury,2020-02-01,-0.989380665996737,0.004191173939135206
362,10Y Treasury – 2Y Treasury,2020-03-01,0.004642413748794714,0.01203109000705264
363,10Y Treasury – 2Y Treasury,2020-04-01,-0.006880254238423814,0.017993304310304208
364,10Y Treasury – 2Y Treasury,2020-05-01,0.3003705410661085,0.035884721623015876
365,10Y Treasury – 2Y Treasury,2020-06-01,0.1659101292724094,0.032310153529812896
366,10Y Treasury – 2Y Treasury,2020-07-01,-0.11137178220218562,0.008165739699090733
367,10Y Treasury – 2Y Treasury,2020-08-01,0.010117460989302838,0.005545039183293532
368,10Y Treasury – 2Y Treasury,2020-09-01,0.13429751841511312,0.010813224824480386
369,10Y Treasury – 2Y Treasury,2020-10-01,0.25611335313486516,0.023916972359693808
370,10Y Treasury – 2Y Treasury,2020-11-01,0.061234161362083275,0.019890944991163652
371,10Y Treasury – 2Y Treasury,2020-12-01,-0.05046340560837294,0.010439791232439832
372,10Y Treasury – 2Y Treasury,2021-01-01,-0.6526294481936479,0.005759608208521663
373,10Y Treasury – 2Y Treasury,2021-02-01,-0.6795765998571693,0.0008263041029010556
374,10Y Treasury – 2Y Treasury,2021-03-01,-0.9950869795365297,0.010567983613932273
375,10Y Treasury – 2Y Treasury,2021-04-01,-0.14456636610096854,0.009633616808733465
376,10Y Treasury – 2Y Treasury,2021-05-01,-0.997701670870454,0.0083979906493654
377,10Y Treasury – 2Y Treasury,2021-06-01,0.06953357405198453,0.00728717082847865
378,10Y Treasury – 2Y Treasury,2021-07-01,-0.19173991244718397,0.028686203949784717
379,10Y Treasury – 2Y Treasury,2021-08-01,-0.07354417505367919,0.004787904148180037
380,10Y Treasury – 2Y Treasury,2021-09-01,-0.15355567921040175,0.011257928074816329
381,10Y Treasury – 2Y Treasury,2021-10-01,0.4191997898896211,0.011722544527378066
382,10Y Treasury – 2Y Treasury,2021-11-01,-0.4238308849043982,0.010493220509413197
383,10Y Treasury – 2Y Treasury,2021-12-01,0.003872494411858123,0.018009076121456222
384,10Y Treasury – 2Y Treasury,2022-01-01,-0.006914374637602719,0.004999224426733075
385,10Y Treasury – 2Y Treasury,2022-02-01,0.004607632207401375,0.0035026761574324635
386,10Y Treasury – 2Y Treasury,2022-03-01,0.08553799277028888,0.007939392518988743
387,10Y Treasury – 2Y Treasury,2022-04-01,0.09469313193041584,0.0009802800328638462
388,10Y Treasury – 2Y Treasury,2022-05-01,-0.16902083271022775,0.039360232600743214
389,10Y Treasury – 2Y Treasury,2022-06-01,-0.06678728448940562,0.03250823789323433
390,Aaa Bond / 10-Year Treasury,2020-01-01,-0.47325257274232413,0.0260330881904501
391,Aaa Bond / 10-Year Treasury,2020-02-01,0.2031754957880587,0.004817697398302731
392,Aaa Bond / 10-Year Treasury,2020-03-01,-0.05151572288183204,0.005376457517005925
393,Aaa Bond / 10-Year Treasury,2020-04-01,0.24911359934442717,0.018586779904550876
394,Aaa Bond / 10-Year Treasury,2020-05-01,0.577464611335711,0.009035172998180675
395,Aaa Bond / 10-Year Treasury,2020-06-01,0.3068477242464936,0.03913715183206821
396,Aaa Bond / 10-Year Treasury,2020-07-01,-0.6528720548577378,0.05293591146666365
397,Aaa Bond / 10-Year Treasury,2020-08-01,0.08486851698305506,0.006677918496544988
398,Aaa Bond / 10-Year Treasury,2020-09-01,0.697826235632338,0.03365176839124184
399,Aaa Bond / 10-Year Treasury,2020-10-01,1.0,0.012582975652192994
400,Aaa Bond / 10-Year Treasury,2020-11-01,-0.44400129602716465,0.010167575862121928
401,Aaa Bond / 10-Year Treasury,2020-12-01,0.03212454157632274,0.0
402,Aaa Bond / 10-Year Treasury,2021-01-01,-0.24100316544622047,0.007827554116048213
403,Aaa Bond / 10-Year Treasury,2021-02-01,0.1777507862091074,0.02715715523607622
404,Aaa Bond / 10-Year Treasury,2021-03-01,0.044147890059943025,0.007110209542066996
405,Aaa Bond / 10-Year Treasury,2021-04-01,-0.04832881188484772,0.02372627775491165
406,Aaa Bond / 10-Year Treasury,2021-05-01,-0.19939314737162342,0.002884126417033354
407,Aaa Bond / 10-Year Treasury,2021-06-01,-0.008408159113556059,0.02578021584038384
408,Aaa Bond / 10-Year Treasury,2021-07-01,-0.1933004664193782,0.01849811329562658
409,Aaa Bond / 10-Year Treasury,2021-08-01,-0.0974151156127269,0.023972061958354347
410,Aaa Bond / 10-Year Treasury,2021-09-01,-0.22803083128343396,0.022339790104797547
411,Aaa Bond / 10-Year Treasury,2021-10-01,0.26262959601644803,0.008246035235878137
412,Aaa Bond / 10-Year Treasury,2021-11-01,-0.75670669913795,0.004566026074848753
413,Aaa Bond / 10-Year Treasury,2021-12-01,-0.10960059693133824,0.005509204298556778
414,Aaa Bond / 10-Year Treasury,2022-01-01,-0.2615052630080928,0.005324394001929219
415,Aaa Bond / 10-Year Treasury,2022-02-01,-0.11592184287207945,0.004888768958597079
416,Aaa Bond / 10-Year Treasury,2022-03-01,0.07725095662638759,0.007509511312293508
417,Aaa Bond / 10-Year Treasury,2022-04-01,-0.2658911095819725,0.011144957055184507
418,Aaa Bond / 10-Year Treasury,2022-05-01,0.10399537916779387,0.0016935136714793099
419,Aaa Bond / 10-Year Treasury,2022-06-01,0.0029468691570905736,0.02139243215246209
420,Baa Bond / 10-Year Treasury,2020-01-01,-0.36668058046521107,0.003425238705785819
421,Baa Bond / 10-Year Treasury,2020-02-01,0.1720925032556303,0.016038201965455287
422,Baa Bond / 10-Year Treasury,2020-03-01,-0.0036469040971393763,0.007864807398401993
423,Baa Bond / 10-Year Treasury,2020-04-01,0.12417501669905225,0.003075407996710913
424,Baa Bond / 10-Year Treasury,2020-05-01,0.5678262110992145,0.006434911175076963
425,Baa Bond / 10-Year Treasury,2020-06-01,0.31733878817647215,0.05902080496803667
426,Baa Bond / 10-Year Treasury,2020-07-01,-0.21921238447608848,0.008642193374301721
427,Baa Bond / 10-Year Treasury,2020-08-01,-0.16482053663530735,0.0016635317572958157
428,Baa Bond / 10-Year Treasury,2020-09-01,0.5384488201017206,0.018192294671137532
429,Baa Bond / 10-Year Treasury,2020-10-01,0.8003427881067409,0.07066305180540111
430,Baa Bond / 10-Year Treasury,2020-11-01,-0.1799638794228446,0.010585671216080322
431,Baa Bond / 10-Year Treasury,2020-12-01,0.042755017251324766,0.02111713827918006
432,Baa Bond / 10-Year Treasury,2021-01-01,-0.10083381634802127,0.02569200786630879
433,Baa Bond / 10-Year Treasury,2021-02-01,-0.1028930673501177,0.007961270646985315
434,Baa Bond / 10-Year Treasury,2021-03-01,-0.10151585457292053,0.017977326362949908
435,Baa Bond / 10-Year Treasury,2021-04-01,-0.05019177887607356,0.025135442597408637
436,Baa Bond / 10-Year Treasury,2021-05-01,-0.030059586618240867,0.0
437,Baa Bond / 10-Year Treasury,2021-06-01,0.14616849897235248,0.00425936686498022
438,Baa Bond / 10-Year Treasury,2021-07-01,0.0743053430179109,0.025172867611956872
439,Baa Bond / 10-Year Treasury,2021-08-01,0.05475125458910138,0.009050130639563185
440,Baa Bond / 10-Year Treasury,2021-09-01,0.06923609088227449,0.0038866922762610234
441,Baa Bond / 10-Year Treasury,2021-10-01,0.2822794438486672,0.009226358928535539
442,Baa Bond / 10-Year Treasury,2021-11-01,0.20457798941592215,0.018887451485790845
443,Baa Bond / 10-Year Treasury,2021-12-01,-0.05173627358395737,0.019756138301399787
444,Baa Bond / 10-Year Treasury,2022-01-01,0.30683897035597757,0.003074746229241575
445,Baa Bond / 10-Year Treasury,2022-02-01,0.11697583636432586,0.007441141089242223
446,Baa Bond / 10-Year Treasury,2022-03-01,0.011104800669860656,0.0028256937921243355
447,Baa Bond / 10-Year Treasury,2022-04-01,0.042396993079881644,0.001674917309623441
448,Baa Bond / 10-Year Treasury,2022-05-01,0.029254864392251653,0.011884118363606684
449,Baa Bond / 10-Year Treasury,2022-06-01,0.002456028885358722,0.008917525011413584
450,Aaa Bond - Federal Funds Rate,2020-01-01,0.38199460749387143,0.019442063608612194
451,Aaa Bond - Federal Funds Rate,2020-02-01,-0.17503400864439075,0.07883234348754013
452,Aaa Bond - Federal Funds Rate,2020-03-01,0.7097541646373365,0.00840567225833812
453,Aaa Bond - Federal Funds Rate,2020-04-01,-0.005714842885015289,0.0019617385954490293
454,Aaa Bond - Federal Funds Rate,2020-05-01,-0.027142981209398735,0.03814808959618263
455,Aaa Bond - Federal Funds Rate,2020-06-01,-0.03133783745500744,0.001013119614545633
456,Aaa Bond - Federal Funds Rate,2020-07-01,-0.06117600158620025,0.00696651141653932
457,Aaa Bond - Federal Funds Rate,2020-08-01,-0.013285801601308845,0.0026788478854280844
458,Aaa Bond - Federal Funds Rate,2020-09-01,-0.02425887002704078,0.025345026584617923
459,Aaa Bond - Federal Funds Rate,2020-10-01,-0.003311082955759309,0.026107900216045535
460,Aaa Bond - Federal Funds Rate,2020-11-01,-0.0364846976619923,0.037065300451422575
461,Aaa Bond - Federal Funds Rate,2020-12-01,0.01593945978556994,0.03590938740612274
462,Aaa Bond - Federal Funds Rate,2021-01-01,0.07749416543104011,0.01773131696214856
463,Aaa Bond - Federal Funds Rate,2021-02-01,0.009083353431996061,0.005237276182249942
464,Aaa Bond - Federal Funds Rate,2021-03-01,-0.49146967387748774,0.008161288650595023
465,Aaa Bond - Federal Funds Rate,2021-04-01,0.2409607907603015,0.011515682055839045
466,Aaa Bond - Federal Funds Rate,2021-05-01,0.011446170770440741,0.015956286635086355
467,Aaa Bond - Federal Funds Rate,2021-06-01,-0.16487318057648465,0.017837923640684494
468,Aaa Bond - Federal Funds Rate,2021-07-01,0.04494102758330126,0.02209853361937268
469,Aaa Bond - Federal Funds Rate,2021-08-01,0.02169707431385052,0.003690354109366974
470,Aaa Bond - Federal Funds Rate,2021-09-01,0.03212887256845403,0.0368132992585534
471,Aaa Bond - Federal Funds Rate,2021-10-01,-0.25747646949462283,0.010859220952420435
472,Aaa Bond - Federal Funds Rate,2021-11-01,0.024668467562154784,0.0
473,Aaa Bond - Federal Funds Rate,2021-12-01,-0.08667082261215903,0.02561978904914525
474,Aaa Bond - Federal Funds Rate,2022-01-01,-0.051733218238168115,0.0004146944766472269
475,Aaa Bond - Federal Funds Rate,2022-02-01,0.1733529362421336,0.005928703202588763
476,Aaa Bond - Federal Funds Rate,2022-03-01,0.3052008024659415,0.018685569276686124
477,Aaa Bond - Federal Funds Rate,2022-04-01,0.17444466589643068,0.0020656827027526995
478,Aaa Bond - Federal Funds Rate,2022-05-01,-0.3472144486038382,0.010143482750860435
479,Aaa Bond - Federal Funds Rate,2022-06-01,-0.13551067871663505,0.03090294242383998
480,Baa Bond - Federal Funds Rate,2020-01-01,0.06883509850577449,0.05643849359163844
481,Baa Bond - Federal Funds Rate,2020-02-01,0.24082222354742175,0.018049201717740295
482,Baa Bond - Federal Funds Rate,2020-03-01,0.7392706677116366,0.03763361089397852
483,Baa Bond - Federal Funds Rate,2020-04-01,0.04439348292791563,0.03159720595178937
484,Baa Bond - Federal Funds Rate,2020-05-01,-0.02690013512482453,0.0018158865480683536
485,Baa Bond - Federal Funds Rate,2020-06-01,-0.05785519315316381,0.03307514480597334
486,Baa Bond - Federal Funds Rate,2020-07-01,-0.2880543897804295,0.022671745974621228
487,Baa Bond - Federal Funds Rate,2020-08-01,0.010965834654432786,0.004098855627868252
488,Baa Bond - Federal Funds Rate,2020-09-01,0.015134884399336987,0.01750494069995253
489,Baa Bond - Federal Funds Rate,2020-10-01,0.010105975688729769,0.00771130924861518
490,Baa Bond - Federal Funds Rate,2020-11-01,-0.1276823187121291,0.007667490621855408
491,Baa Bond - Federal Funds Rate,2020-12-01,-0.00017240400004174465,0.012779355178448897
492,Baa Bond - Federal Funds Rate,2021-01-01,0.0031671371058115106,0.002063364001322896
493,Baa Bond - Federal Funds Rate,2021-02-01,0.005216029424377827,0.0017020444405844188
494,Baa Bond - Federal Funds Rate,2021-03-01,-0.23631903690460862,0.004982545082077349
495,Baa Bond - Federal Funds Rate,2021-04-01,0.16861008859239907,0.007553367808592934
496,Baa Bond - Federal Funds Rate,2021-05-01,0.001039130829624746,0.012194709681470624
497,Baa Bond - Federal Funds Rate,2021-06-01,-0.19154670561943174,0.0012306379738094282
498,Baa Bond - Federal Funds Rate,2021-07-01,0.004184036109997567,0.017363619464121124
499,Baa Bond - Federal Funds Rate,2021-08-01,-0.0016799570451836849,0.045749132601526035
500,Baa Bond - Federal Funds Rate,2021-09-01,-0.0014077830440324861,0.0023235477303143776
501,Baa Bond - Federal Funds Rate,2021-10-01,-0.07911537845985113,0.0007053721388968792
502,Baa Bond - Federal Funds Rate,2021-11-01,-0.0015870603386764217,0.06984469804638632
503,Baa Bond - Federal Funds Rate,2021-12-01,-0.010465330352716903,0.030470542688413225
504,Baa Bond - Federal Funds Rate,2022-01-01,-0.04975259127313397,0.008354102849403881
505,Baa Bond - Federal Funds Rate,2022-02-01,0.05895672140037867,0.054245516761283696
506,Baa Bond - Federal Funds Rate,2022-03-01,0.166769279492085,0.00019041974225237262
507,Baa Bond - Federal Funds Rate,2022-04-01,0.10707704939421464,0.0019976615206783823
508,Baa Bond - Federal Funds Rate,2022-05-01,-0.37516252194802874,0.0007643537893672212
509,Baa Bond - Federal Funds Rate,2022-06-01,-0.18847347239265538,0.0409841505128227
510,CPI: All Items Less Food and Energy,2020-01-01,-0.02145033721264217,0.02926635661838935
511,CPI: All Items Less Food and Energy,2020-02-01,0.235854838376412,0.04213032267002762
512,CPI: All Items Less Food and Energy,2020-03-01,0.15748183942339475,0.0421753472438276
513,CPI: All Items Less Food and Energy,2020-04-01,-0.07462929322355367,0.02304091186257464
514,CPI: All Items Less Food and Energy,2020-05-01,-0.35714424729809924,0.018844410711196986
515,CPI: All Items Less Food and Energy,2020-06-01,-0.15804119420672952,0.028195226483408175
516,CPI: All Items Less Food and Energy,2020-07-01,0.4212167341714176,0.03204819603875631
517,CPI: All Items Less Food and Energy,2020-08-01,-0.11178134437750537,0.03497029342090358
518,CPI: All Items Less Food and Energy,2020-09-01,0.3754319377472943,0.039657030853520465
519,CPI: All Items Less Food and Energy,2020-10-01,0.11953663602041233,0.024399235691583348
520,CPI: All Items Less Food and Energy,2020-11-01,0.3719126462581336,0.007140693291052819
521,CPI: All Items Less Food and Energy,2020-12-01,-0.13408424549124595,0.028931185822231226
522,CPI: All Items Less Food and Energy,2021-01-01,-0.20580188167351998,0.019631216778871557
523,CPI: All Items Less Food and Energy,2021-02-01,-0.725445851812449,0.014710173656831914
524,CPI: All Items Less Food and Energy,2021-03-01,0.19756150250807572,0.026913299386322125
525,CPI: All Items Less Food and Energy,2021-04-01,-0.43783158784874876,0.005850256372564974
526,CPI: All Items Less Food and Energy,2021-05-01,0.1823368559522245,0.011216787497302249
527,CPI: All Items Less Food and Energy,2021-06-01,0.9937260136373693,0.023013664051376715
528,CPI: All Items Less Food and Energy,2021-07-01,1.0,0.010853106806339245
529,CPI: All Items Less Food and Energy,2021-08-01,1.0,0.024223161211910524
530,CPI: All Items Less Food and Energy,2021-09-01,0.1291763243097375,0.03395950045687219
531,CPI: All Items Less Food and Energy,2021-10-01,0.12091116966444579,0.05216396441445383
532,CPI: All Items Less Food and Energy,2021-11-01,-0.24111511267445312,0.02395489849012313
533,CPI: All Items Less Food and Energy,2021-12-01,0.5211447164121463,0.0293567243750222
534,CPI: All Items Less Food and Energy,2022-01-01,0.9541106890322373,0.034141677072147845
535,CPI: All Items Less Food and Energy,2022-02-01,0.8511604796818472,0.00744176469919794
536,CPI: All Items Less Food and Energy,2022-03-01,0.9189026650523306,0.028288982249487782
537,CPI: All Items Less Food and Energy,2022-04-01,0.3840569811601518,0.006573972259158756
538,CPI: All Items Less Food and Energy,2022-05-01,-0.004369519835585684,0.006740363032685335
539,CPI: All Items Less Food and Energy,2022-06-01,0.17247320690671494,0.01009587709691422
540,Core PCE,2020-01-01,-0.0016861399356858375,0.008165870394437539
541,Core PCE,2020-02-01,-0.0037392606899122605,0.0016418419214680143
542,Core PCE,2020-03-01,0.002072858166897334,0.01189258736540606
543,Core PCE,2020-04-01,0.009806824166639952,0.000330618481601425
544,Core PCE,2020-05-01,0.2026907460992648,0.016985833308661206
545,Core PCE,2020-06-01,-0.0013464761775476958,0.006530732602072893
546,Core PCE,2020-07-01,-0.20847224063472047,0.0056380180631247084
547,Core PCE,2020-08-01,0.07991175761541322,0.007125504837655164
548,Core PCE,2020-09-01,-0.12206125492583542,0.0010039685737637826
549,Core PCE,2020-10-01,0.03837465873711095,0.1278520035629229
550,Core PCE,2020-11-01,0.26320440832523423,0.030377792150916953
551,Core PCE,2020-12-01,0.002805108879845876,0.03532368800022501
552,Core PCE,2021-01-01,0.07060628754987246,0.02024330972749919
553,Core PCE,2021-02-01,0.16839871026989955,0.015775262441701077
554,Core PCE,2021-03-01,-0.10627647793104049,0.007561206971452036
555,Core PCE,2021-04-01,0.07003323140317738,0.01533228493632576
556,Core PCE,2021-05-01,-0.27322735669295634,0.05633800948653096
557,Core PCE,2021-06-01,-0.02788823720345442,0.0023382270269378014
558,Core PCE,2021-07-01,-0.0005304208348142313,0.008418826661533098
559,Core PCE,2021-08-01,-8.51768467925777e-05,0.003952279330392935
560,Core PCE,2021-09-01,0.00533183327754519,0.06290019080364005
561,Core PCE,2021-10-01,-0.016115590406973107,0.024886537109534937
562,Core PCE,2021-11-01,-0.01992471762395694,0.03325274774509504
563,Core PCE,2021-12-01,-0.06706956770939129,0.034026578036233324
564,Core PCE,2022-01-01,-0.001963518386771648,0.01933357562547936
565,Core PCE,2022-02-01,0.022910335131668277,0.014767220477332777
566,Core PCE,2022-03-01,-0.03892418770896002,0.02338612129730782
567,Core PCE,2022-04-01,-0.0016984557900114245,0.03193185811726502
568,Core PCE,2022-05-01,0.004243688559349895,0.041735215252475706
569,Core PCE,2022-06-01,-0.010370594023356767,0.05277861292568659
570,PPI : Finished Goods Less Foods and Energy ,2020-01-01,0.3407790750812493,0.03928432060938381
571,PPI : Finished Goods Less Foods and Energy ,2020-02-01,-0.3044882530964261,0.00696020624401075
572,PPI : Finished Goods Less Foods and Energy ,2020-03-01,0.17289464758354242,0.023314859913570723
573,PPI : Finished Goods Less Foods and Energy ,2020-04-01,0.23512010542371672,0.007844619931658588
574,PPI : Finished Goods Less Foods and Energy ,2020-05-01,0.02929633674100311,0.005014520313949861
575,PPI : Finished Goods Less Foods and Energy ,2020-06-01,0.10311607474154781,0.0057712491412936565
576,PPI : Finished Goods Less Foods and Energy ,2020-07-01,0.5595122519382663,0.004535577043697767
577,PPI : Finished Goods Less Foods and Energy ,2020-08-01,-0.3919716335244782,0.0016720585490015796
578,PPI : Finished Goods Less Foods and Energy ,2020-09-01,0.17641837295441393,0.07197005664910419
579,PPI : Finished Goods Less Foods and Energy ,2020-10-01,0.3607607051178306,0.000532025439585128
580,PPI : Finished Goods Less Foods and Energy ,2020-11-01,-0.1375240538135913,0.0935946440689898
581,PPI : Finished Goods Less Foods and Energy ,2020-12-01,0.5937562156353464,0.0441870914084531
582,PPI : Finished Goods Less Foods and Energy ,2021-01-01,0.41078531482160713,0.024417766680211124
583,PPI : Finished Goods Less Foods and Energy ,2021-02-01,0.32847832781920056,0.01912698988976914
584,PPI : Finished Goods Less Foods and Energy ,2021-03-01,0.011759497770427927,0.023970902122235918
585,PPI : Finished Goods Less Foods and Energy ,2021-04-01,0.08294019248715605,0.02290384019482516
586,PPI : Finished Goods Less Foods and Energy ,2021-05-01,-0.0024936286865101603,0.025601551854098334
587,PPI : Finished Goods Less Foods and Energy ,2021-06-01,0.03180429573297152,0.02384739243990932
588,PPI : Finished Goods Less Foods and Energy ,2021-07-01,0.2203750753136885,0.021158782339577034
589,PPI : Finished Goods Less Foods and Energy ,2021-08-01,0.23957842231164567,0.08363461321238161
590,PPI : Finished Goods Less Foods and Energy ,2021-09-01,0.17825997431431548,0.023177588875204963
591,PPI : Finished Goods Less Foods and Energy ,2021-10-01,-0.032466422996608936,0.30199480756062536
592,PPI : Finished Goods Less Foods and Energy ,2021-11-01,0.4545012529982875,0.01982682189537798
593,PPI : Finished Goods Less Foods and Energy ,2021-12-01,0.03158279757935685,0.05596194582394106
594,PPI : Finished Goods Less Foods and Energy ,2022-01-01,0.31662752560893104,0.014306486709021604
595,PPI : Finished Goods Less Foods and Energy ,2022-02-01,0.35052840631836046,0.04897696139818091
596,PPI : Finished Goods Less Foods and Energy ,2022-03-01,0.5759968315874577,0.0925674030454711
597,PPI : Finished Goods Less Foods and Energy ,2022-04-01,0.2975420907225395,0.003132349752672747
598,PPI : Finished Goods Less Foods and Energy ,2022-05-01,-0.4035691847651265,0.016606420938420866
599,PPI : Finished Goods Less Foods and Energy ,2022-06-01,-0.03832570581544423,0.00318810134666257
600,PCE  Inflation Rate,2020-01-01,0.15276768706114582,0.1663758907640613
601,PCE  Inflation Rate,2020-02-01,-0.026194633138445052,0.004391279620893243
602,PCE  Inflation Rate,2020-03-01,0.07186963604987115,0.016702949593310548
603,PCE  Inflation Rate,2020-04-01,0.02465646645361961,0.20957470003501522
604,PCE  Inflation Rate,2020-05-01,0.07992172715959697,0.1274964961590552
605,PCE  Inflation Rate,2020-06-01,0.08874613482867258,0.1386727361149807
606,PCE  Inflation Rate,2020-07-01,0.34150664891844185,0.10092455019929922
607,PCE  Inflation Rate,2020-08-01,-0.127923912831025,0.1217997692885309
608,PCE  Inflation Rate,2020-09-01,0.2665504762196159,0.0004698742750334841
609,PCE  Inflation Rate,2020-10-01,0.3871360407592804,0.0167748932076749
610,PCE  Inflation Rate,2020-11-01,0.1247897221519435,0.006519781403505058
611,PCE  Inflation Rate,2020-12-01,0.26365282008572977,0.07795896183341211
612,PCE  Inflation Rate,2021-01-01,0.46321645871095,0.016955678199885797
613,PCE  Inflation Rate,2021-02-01,0.1778375158595354,0.02450795361727054
614,PCE  Inflation Rate,2021-03-01,0.644561395094773,0.02281171152892014
615,PCE  Inflation Rate,2021-04-01,-0.11668531221219759,0.021338209134630907
616,PCE  Inflation Rate,2021-05-01,-0.031375950601768156,0.019506841896534535
617,PCE  Inflation Rate,2021-06-01,0.10407392630046992,0.019538123416614858
618,PCE  Inflation Rate,2021-07-01,-0.10736150705218214,0.016111925226029857
619,PCE  Inflation Rate,2021-08-01,-0.06454821120011209,0.015271941755947566
620,PCE  Inflation Rate,2021-09-01,-0.04251353454399202,0.029646697312822403
621,PCE  Inflation Rate,2021-10-01,0.10466400185714622,0.04924140696704872
622,PCE  Inflation Rate,2021-11-01,0.07261098709780718,0.00836097913120156
623,PCE  Inflation Rate,2021-12-01,-0.213219835875486,0.011485926161011633
624,PCE  Inflation Rate,2022-01-01,0.11191557097332631,0.01927954411339091
625,PCE  Inflation Rate,2022-02-01,0.4559415672312102,0.011391879934014736
626,PCE  Inflation Rate,2022-03-01,0.6876679806379514,0.00250145831170767
627,PCE  Inflation Rate,2022-04-01,0.5477408260986687,0.00405090082107923
628,PCE  Inflation Rate,2022-05-01,-0.6436231056013999,0.003436549591221087
629,PCE  Inflation Rate,2022-06-01,-0.2394543662892166,0.023618835777377185
630,Unemployment Rate,2020-01-01,-0.17514230062965613,0.002522713455653312
631,Unemployment Rate,2020-02-01,-0.07177074826604622,0.025968446113610974
632,Unemployment Rate,2020-03-01,-0.13550016515231203,0.02539314638253276
633,Unemployment Rate,2020-04-01,0.1968728703126762,0.015271518093192493
634,Unemployment Rate,2020-05-01,-0.018685136211007765,0.009978794008756765
635,Unemployment Rate,2020-06-01,0.4268561849661202,0.01214173862948794
636,Unemployment Rate,2020-07-01,0.014943136429408784,0.014785946299608173
637,Unemployment Rate,2020-08-01,-0.415048517934033,0.007867927918747198
638,Unemployment Rate,2020-09-01,0.04246215459868334,0.009548993146781504
639,Unemployment Rate,2020-10-01,0.09696598324375506,0.006561874357336007
640,Unemployment Rate,2020-11-01,0.5339441083209665,0.003933639833179351
641,Unemployment Rate,2020-12-01,-0.0011695061837383067,0.014969947795543625
642,Unemployment Rate,2021-01-01,-0.0012070975737891816,0.0045569501753757995
643,Unemployment Rate,2021-02-01,-0.17814665814677902,0.00962046394360748
644,Unemployment Rate,2021-03-01,0.06708293074742676,0.0
645,Unemployment Rate,2021-04-01,-0.07899070398429524,0.002920389265510561
646,Unemployment Rate,2021-05-01,-0.05573734543776295,0.011719803873011822
647,Unemployment Rate,2021-06-01,-0.021719448384904822,0.02931893552378549
648,Unemployment Rate,2021-07-01,-0.009286981740018276,0.004413747540482645
649,Unemployment Rate,2021-08-01,-0.01591653290592037,0.010812052304469182
650,Unemployment Rate,2021-09-01,0.0672657957843512,0.0034767436747774024
651,Unemployment Rate,2021-10-01,-0.007945243511842209,0.007131958716824399
652,Unemployment Rate,2021-11-01,0.17779351388179623,0.014195409476459269
653,Unemployment Rate,2021-12-01,0.1643334157789422,0.0014215127952319096
654,Unemployment Rate,2022-01-01,0.3151048956034152,0.11426221781282708
655,Unemployment Rate,2022-02-01,0.33838883198019915,0.006430112097036418
656,Unemployment Rate,2022-03-01,0.2909384201721659,0.055423495262594456
657,Unemployment Rate,2022-04-01,0.188909658490175,0.03822602582273606
658,Unemployment Rate,2022-05-01,0.026162513269308848,0.01561981836591751
659,Unemployment Rate,2022-06-01,0.08741195739209831,0.002504163950376556
660,Velocity of M1,2020-01-01,0.8686426569624408,0.009520627338171163
661,Velocity of M1,2020-02-01,-0.39634914805361604,0.0011835537083302152
662,Velocity of M1,2020-03-01,0.3075122357816364,0.029572091807951343
663,Velocity of M1,2020-04-01,-0.017584555405917267,0.03185124937199651
664,Velocity of M1,2020-05-01,0.35248603241852405,0.043319468647250094
665,Velocity of M1,2020-06-01,0.30084258905321076,0.04491500161169493
666,Velocity of M1,2020-07-01,0.5616689584162965,0.035397341862156914
667,Velocity of M1,2020-08-01,-0.05713141935410574,0.03713417367294417
668,Velocity of M1,2020-09-01,0.15093727088929976,0.04576166980075844
