no,feature,date,attr,std
338,5Y Treasury - Fed Rate,2020-09-01,0.29255056479171965,0.014697978559932032
339,5Y Treasury - Fed Rate,2020-10-01,0.6400510506466329,0.00021034442112719491
340,5Y Treasury - Fed Rate,2020-11-01,-0.01753199274139728,0.026701297483192218
341,5Y Treasury - Fed Rate,2020-12-01,0.05327001157933124,0.026189013619602335
342,5Y Treasury - Fed Rate,2021-01-01,-0.05898318968088513,0.05075066086779139
343,5Y Treasury - Fed Rate,2021-02-01,0.22612139004976808,0.024357393983235862
344,5Y Treasury - Fed Rate,2021-03-01,-0.15438400055317728,0.058662371158218686
345,5Y Treasury - Fed Rate,2021-04-01,0.10982484555327003,0.005549127111287102
346,5Y Treasury - Fed Rate,2021-05-01,-0.15277062667763341,0.06292663927374031
347,5Y Treasury - Fed Rate,2021-06-01,-0.10699517823712014,0.11653962144995303
348,5Y Treasury - Fed Rate,2021-07-01,-0.06636947769097021,0.053455214270793396
349,5Y Treasury - Fed Rate,2021-08-01,0.032399780432028825,0.0552845978598323
350,5Y Treasury - Fed Rate,2021-09-01,-0.1072186909453556,0.011561091932706635
351,5Y Treasury - Fed Rate,2021-10-01,-0.12936183836657505,0.009777992074765846
352,5Y Treasury - Fed Rate,2021-11-01,-0.3899550297849451,0.0033823732667194895
353,5Y Treasury - Fed Rate,2021-12-01,-0.33402193018537163,6.342502608961655e-05
354,5Y Treasury - Fed Rate,2022-01-01,0.3564057301847858,0.0005280588190747312
355,5Y Treasury - Fed Rate,2022-02-01,-0.42969583897945074,0.002559346599753124
356,5Y Treasury - Fed Rate,2022-03-01,-0.605506178002006,0.017290387257173974
357,5Y Treasury - Fed Rate,2022-04-01,-0.5675228315457356,0.005013329037867061
358,5Y Treasury - Fed Rate,2022-05-01,0.4824940567187504,0.008059316995864407
359,5Y Treasury - Fed Rate,2022-06-01,0.23375784795449644,0.0058607562027634605
360,10Y Treasury – 2Y Treasury,2020-01-01,-0.2508215880450443,0.0036895862393022524
361,10Y Treasury – 2Y Treasury,2020-02-01,-0.16437910511907333,0.0015684362872201223
362,10Y Treasury – 2Y Treasury,2020-03-01,-0.44529237209133654,0.001603138459615462
363,10Y Treasury – 2Y Treasury,2020-04-01,-0.005075463309267759,0.0021041610985562975
364,10Y Treasury – 2Y Treasury,2020-05-01,0.24011919748204352,0.00241250080487638
365,10Y Treasury – 2Y Treasury,2020-06-01,0.086938377862112,0.0032740563885487683
366,10Y Treasury – 2Y Treasury,2020-07-01,0.3014055346121094,0.011473010304403918
367,10Y Treasury – 2Y Treasury,2020-08-01,0.488685256650668,0.0009895383546099446
368,10Y Treasury – 2Y Treasury,2020-09-01,0.15861240937659096,0.00486514811014164
369,10Y Treasury – 2Y Treasury,2020-10-01,0.27083823401576707,0.0025915486192170955
370,10Y Treasury – 2Y Treasury,2020-11-01,-0.09682276851722436,0.0032750836519474715
371,10Y Treasury – 2Y Treasury,2020-12-01,-0.0018074204344287464,0.007360157054890627
372,10Y Treasury – 2Y Treasury,2021-01-01,-0.30729381555144863,0.0031974545451473662
373,10Y Treasury – 2Y Treasury,2021-02-01,-0.43839076948704975,0.0004100939548314037
374,10Y Treasury – 2Y Treasury,2021-03-01,-0.1303652449199617,0.004678058367438664
375,10Y Treasury – 2Y Treasury,2021-04-01,-0.49785975682731937,0.0036502866731233795
376,10Y Treasury – 2Y Treasury,2021-05-01,-0.9981291993938698,0.01696802747439701
377,10Y Treasury – 2Y Treasury,2021-06-01,-0.18761770752845736,0.008093493271287127
378,10Y Treasury – 2Y Treasury,2021-07-01,0.08853756639039254,0.022523873023571984
379,10Y Treasury – 2Y Treasury,2021-08-01,0.1098366042793415,0.0037663409239592437
380,10Y Treasury – 2Y Treasury,2021-09-01,-0.2822539294797706,0.008107229084758846
381,10Y Treasury – 2Y Treasury,2021-10-01,-0.15750891240244247,0.018645662792048826
382,10Y Treasury – 2Y Treasury,2021-11-01,0.3073330335693384,0.017401692061350234
383,10Y Treasury – 2Y Treasury,2021-12-01,0.16905944461449987,0.0032173641717549513
384,10Y Treasury – 2Y Treasury,2022-01-01,-0.15905712438065428,0.00756813677597834
385,10Y Treasury – 2Y Treasury,2022-02-01,-0.003712839977618588,0.0027984591608220784
386,10Y Treasury – 2Y Treasury,2022-03-01,-0.03130327351272622,0.016186560385142004
387,10Y Treasury – 2Y Treasury,2022-04-01,-0.1150617230132031,0.0005254523499683836
388,10Y Treasury – 2Y Treasury,2022-05-01,0.17076469183024984,0.007364813196931073
389,10Y Treasury – 2Y Treasury,2022-06-01,0.10180025511825136,0.010730398437089337
390,Aaa Bond / 10-Year Treasury,2020-01-01,0.1383487224464666,0.0038002841935772264
391,Aaa Bond / 10-Year Treasury,2020-02-01,0.1287384312871184,0.0020427219145687505
392,Aaa Bond / 10-Year Treasury,2020-03-01,-0.1276715067704734,0.022985456633989345
393,Aaa Bond / 10-Year Treasury,2020-04-01,-0.29788528665905817,0.014988859497524706
394,Aaa Bond / 10-Year Treasury,2020-05-01,0.34734468992694617,0.009310700869406758
395,Aaa Bond / 10-Year Treasury,2020-06-01,0.05784668528244165,0.009165216961846698
396,Aaa Bond / 10-Year Treasury,2020-07-01,0.9999679576597283,0.0
397,Aaa Bond / 10-Year Treasury,2020-08-01,0.41338903395209725,0.003951731953971187
398,Aaa Bond / 10-Year Treasury,2020-09-01,0.659687424230339,0.015221984104377074
399,Aaa Bond / 10-Year Treasury,2020-10-01,0.4950181174525711,0.006714341169373493
400,Aaa Bond / 10-Year Treasury,2020-11-01,0.34721691035120744,0.005359255117283561
401,Aaa Bond / 10-Year Treasury,2020-12-01,-0.008988155937023444,0.033445870749248166
402,Aaa Bond / 10-Year Treasury,2021-01-01,-0.2404748475067478,0.005413682415223177
403,Aaa Bond / 10-Year Treasury,2021-02-01,-0.05161648454203268,0.0019191723733092644
404,Aaa Bond / 10-Year Treasury,2021-03-01,-0.05823846202482628,0.00226708790474564
405,Aaa Bond / 10-Year Treasury,2021-04-01,-0.06247596373127865,0.010431598268356816
406,Aaa Bond / 10-Year Treasury,2021-05-01,-0.03634076558967555,0.0017202212565476857
407,Aaa Bond / 10-Year Treasury,2021-06-01,0.020040134202050617,0.013907806179011259
408,Aaa Bond / 10-Year Treasury,2021-07-01,0.17622915889176793,0.06028349019011352
409,Aaa Bond / 10-Year Treasury,2021-08-01,-0.03916325146707522,0.0804343805874297
410,Aaa Bond / 10-Year Treasury,2021-09-01,0.12795983613147674,0.08007290520516547
411,Aaa Bond / 10-Year Treasury,2021-10-01,-0.008631957138374415,0.047054896762366155
412,Aaa Bond / 10-Year Treasury,2021-11-01,0.8104809363536923,0.036483496436596166
413,Aaa Bond / 10-Year Treasury,2021-12-01,0.2671184711993354,0.03287738687973416
414,Aaa Bond / 10-Year Treasury,2022-01-01,-0.014450508193685378,0.03042510910684726
415,Aaa Bond / 10-Year Treasury,2022-02-01,0.07312186094192397,0.02932185469155252
416,Aaa Bond / 10-Year Treasury,2022-03-01,-0.06745391595297155,0.037211119868671996
417,Aaa Bond / 10-Year Treasury,2022-04-01,0.3155334945861943,0.0511938784478076
418,Aaa Bond / 10-Year Treasury,2022-05-01,-0.10698414752874852,0.015863787541259736
419,Aaa Bond / 10-Year Treasury,2022-06-01,-0.06257814822801323,0.07003594163662752
420,Baa Bond / 10-Year Treasury,2020-01-01,-0.36938926759645446,0.01761809670761073
421,Baa Bond / 10-Year Treasury,2020-02-01,0.1423180384514863,0.08601451134446278
422,Baa Bond / 10-Year Treasury,2020-03-01,0.0023123660867347463,0.05481890976750252
423,Baa Bond / 10-Year Treasury,2020-04-01,-0.12422510224455811,0.01005510435389869
424,Baa Bond / 10-Year Treasury,2020-05-01,0.7841873619537159,0.02264594624278767
425,Baa Bond / 10-Year Treasury,2020-06-01,0.16369980664632486,0.1953058836401008
426,Baa Bond / 10-Year Treasury,2020-07-01,0.6906561796310742,0.028209656809813903
427,Baa Bond / 10-Year Treasury,2020-08-01,0.23388695751074365,0.00712000072668922
428,Baa Bond / 10-Year Treasury,2020-09-01,0.6004229411358191,0.06022581543365542
429,Baa Bond / 10-Year Treasury,2020-10-01,0.7351959546155575,0.23863092540110095
430,Baa Bond / 10-Year Treasury,2020-11-01,0.1433458187034475,0.03539915753392017
431,Baa Bond / 10-Year Treasury,2020-12-01,-0.010161032315231973,0.07212418255213145
432,Baa Bond / 10-Year Treasury,2021-01-01,0.02428791992710412,0.09208302778878662
433,Baa Bond / 10-Year Treasury,2021-02-01,-0.03170701617682312,0.02854736254799037
434,Baa Bond / 10-Year Treasury,2021-03-01,-0.004216774507370849,0.060505459776689335
435,Baa Bond / 10-Year Treasury,2021-04-01,-0.09046342481613341,0.08429813314168963
436,Baa Bond / 10-Year Treasury,2021-05-01,-0.1695309467084516,0.01971134553112016
437,Baa Bond / 10-Year Treasury,2021-06-01,0.05821243990817388,0.020205144680218733
438,Baa Bond / 10-Year Treasury,2021-07-01,-0.09964802254242604,0.0832346865189449
439,Baa Bond / 10-Year Treasury,2021-08-01,-0.032401138813470995,0.03767338883843315
440,Baa Bond / 10-Year Treasury,2021-09-01,-0.23187383398000788,0.027584405958229037
441,Baa Bond / 10-Year Treasury,2021-10-01,0.16179505179967274,0.03573049767387961
442,Baa Bond / 10-Year Treasury,2021-11-01,-0.26391561865693863,0.06556664809066187
443,Baa Bond / 10-Year Treasury,2021-12-01,0.11571700344288766,0.07130606602071006
444,Baa Bond / 10-Year Treasury,2022-01-01,-0.4126630537562718,0.01249503389382497
445,Baa Bond / 10-Year Treasury,2022-02-01,0.04388480663705988,0.025327032034975747
446,Baa Bond / 10-Year Treasury,2022-03-01,-0.01532340576775396,0.010332503821263618
447,Baa Bond / 10-Year Treasury,2022-04-01,-0.04194459160286356,0.006031810314205823
448,Baa Bond / 10-Year Treasury,2022-05-01,-0.02986487755357175,0.03914717596093721
449,Baa Bond / 10-Year Treasury,2022-06-01,-0.00012688445505357185,0.02928060946049735
450,Aaa Bond - Federal Funds Rate,2020-01-01,-0.766522638301927,0.0642887101516903
451,Aaa Bond - Federal Funds Rate,2020-02-01,0.2894596993000246,0.26002881361586155
452,Aaa Bond - Federal Funds Rate,2020-03-01,-0.5387954484915206,0.028596712496672186
453,Aaa Bond - Federal Funds Rate,2020-04-01,-0.04764484585177349,0.01043253146046054
454,Aaa Bond - Federal Funds Rate,2020-05-01,0.019874062746707284,0.1299091451764246
455,Aaa Bond - Federal Funds Rate,2020-06-01,-0.009560913988026104,0.0037418825346176446
456,Aaa Bond - Federal Funds Rate,2020-07-01,0.029027321298157795,0.02530268357509875
457,Aaa Bond - Federal Funds Rate,2020-08-01,0.05778961454469362,0.009244185601606395
458,Aaa Bond - Federal Funds Rate,2020-09-01,-0.03941315062274197,0.08356714721975411
459,Aaa Bond - Federal Funds Rate,2020-10-01,-0.007103329566547288,0.002651100422424067
460,Aaa Bond - Federal Funds Rate,2020-11-01,0.0011679668343300997,0.0023729675145369392
461,Aaa Bond - Federal Funds Rate,2020-12-01,0.010180743250114569,0.0017819041508387978
462,Aaa Bond - Federal Funds Rate,2021-01-01,-0.03520042189596752,0.003138492672658577
463,Aaa Bond - Federal Funds Rate,2021-02-01,-0.15090720729565338,0.001602994514661793
464,Aaa Bond - Federal Funds Rate,2021-03-01,-0.3780044681235575,0.0027798345466550477
465,Aaa Bond - Federal Funds Rate,2021-04-01,0.21610167967885313,0.00522729332913633
466,Aaa Bond - Federal Funds Rate,2021-05-01,-0.26613059283207485,0.009160111659818719
467,Aaa Bond - Federal Funds Rate,2021-06-01,-0.22875852269389607,0.004258933359725037
468,Aaa Bond - Federal Funds Rate,2021-07-01,-0.07476684576318066,0.002147609097396469
469,Aaa Bond - Federal Funds Rate,2021-08-01,0.041654012792139816,0.0014974300189071678
470,Aaa Bond - Federal Funds Rate,2021-09-01,-0.10198353569504955,0.0015153200178592923
471,Aaa Bond - Federal Funds Rate,2021-10-01,-0.08149107844537112,0.0020019230567364004
472,Aaa Bond - Federal Funds Rate,2021-11-01,-0.18227740373044812,0.014434493215019741
473,Aaa Bond - Federal Funds Rate,2021-12-01,-0.18718606571085894,0.007503292432848339
474,Aaa Bond - Federal Funds Rate,2022-01-01,0.23737785166758962,1.9623581903221072e-05
475,Aaa Bond - Federal Funds Rate,2022-02-01,-0.2571392532831966,0.001100834461373207
476,Aaa Bond - Federal Funds Rate,2022-03-01,-0.43398623228589944,0.004737360713232684
477,Aaa Bond - Federal Funds Rate,2022-04-01,-0.2616052892580367,0.0008854589007343068
478,Aaa Bond - Federal Funds Rate,2022-05-01,0.3543559861995718,0.0036314550262371665
479,Aaa Bond - Federal Funds Rate,2022-06-01,0.16467141612387337,0.000772790688936749
480,Baa Bond - Federal Funds Rate,2020-01-01,-0.7078745493067172,0.007864418478543366
481,Baa Bond - Federal Funds Rate,2020-02-01,0.6135443328852326,0.000516792229465686
482,Baa Bond - Federal Funds Rate,2020-03-01,-0.5083157231756333,0.0018283649652670634
483,Baa Bond - Federal Funds Rate,2020-04-01,-0.1974346058757367,0.0009720989891824914
484,Baa Bond - Federal Funds Rate,2020-05-01,0.25291416149658713,0.004251766218515905
485,Baa Bond - Federal Funds Rate,2020-06-01,-0.011089098074238482,0.002001835917108479
486,Baa Bond - Federal Funds Rate,2020-07-01,0.21326868191198492,0.011008777554101417
487,Baa Bond - Federal Funds Rate,2020-08-01,-0.007487052861749023,0.0022927377174664612
488,Baa Bond - Federal Funds Rate,2020-09-01,-0.012474117147823914,0.006528894723712187
489,Baa Bond - Federal Funds Rate,2020-10-01,-0.07179335951979839,0.0013690828205517663
490,Baa Bond - Federal Funds Rate,2020-11-01,0.030308006519291903,0.0009628474147221908
491,Baa Bond - Federal Funds Rate,2020-12-01,0.005800509818996954,0.008346039454206896
492,Baa Bond - Federal Funds Rate,2021-01-01,-0.017079539772783543,0.0023956327064050937
493,Baa Bond - Federal Funds Rate,2021-02-01,-0.009214701292649563,0.0002985269027437197
494,Baa Bond - Federal Funds Rate,2021-03-01,-0.36092887391055484,0.011918868260415064
495,Baa Bond - Federal Funds Rate,2021-04-01,0.18668360776221074,0.0026904599214130614
496,Baa Bond - Federal Funds Rate,2021-05-01,-0.08620592300874837,0.0003693671338542082
497,Baa Bond - Federal Funds Rate,2021-06-01,-0.13143679771492028,0.003878607167904461
498,Baa Bond - Federal Funds Rate,2021-07-01,-0.012087837086439181,0.0016154771821942715
499,Baa Bond - Federal Funds Rate,2021-08-01,-0.007381094995083947,0.0059742883721943165
500,Baa Bond - Federal Funds Rate,2021-09-01,0.00750678486212509,0.0005202918783754432
501,Baa Bond - Federal Funds Rate,2021-10-01,-0.04358258632422033,0.0001282740739259753
502,Baa Bond - Federal Funds Rate,2021-11-01,-0.012301135518838817,0.01291022534401561
503,Baa Bond - Federal Funds Rate,2021-12-01,-0.06309820740132638,0.01727382290676701
504,Baa Bond - Federal Funds Rate,2022-01-01,0.10151619140574011,0.0015697916719546858
505,Baa Bond - Federal Funds Rate,2022-02-01,-0.1633340560647828,0.0
506,Baa Bond - Federal Funds Rate,2022-03-01,-0.25059916769951407,0.0004381952399293147
507,Baa Bond - Federal Funds Rate,2022-04-01,-0.17555116594800785,0.00011719960416304017
508,Baa Bond - Federal Funds Rate,2022-05-01,0.37990631678784276,0.0006694137833203009
509,Baa Bond - Federal Funds Rate,2022-06-01,0.15247164435059551,0.008027988266282317
510,CPI: All Items Less Food and Energy,2020-01-01,0.06004276638524493,0.09649210178366989
511,CPI: All Items Less Food and Energy,2020-02-01,0.3304526235445467,0.14672857740776218
512,CPI: All Items Less Food and Energy,2020-03-01,0.30397278144446244,0.18026655787184712
513,CPI: All Items Less Food and Energy,2020-04-01,0.06500938069390046,0.12067016665663902
514,CPI: All Items Less Food and Energy,2020-05-01,0.3265858790888547,0.13809422788882528
515,CPI: All Items Less Food and Energy,2020-06-01,0.5290353862078603,0.11278887039302822
516,CPI: All Items Less Food and Energy,2020-07-01,-0.4303839602361628,0.09582113196038315
517,CPI: All Items Less Food and Energy,2020-08-01,-0.20620015972631697,0.08934070709509838
518,CPI: All Items Less Food and Energy,2020-09-01,0.07911860466928307,0.13126430309382447
519,CPI: All Items Less Food and Energy,2020-10-01,-0.18929604297134633,0.139216509046812
520,CPI: All Items Less Food and Energy,2020-11-01,-0.19223168504293447,0.04404548716234432
521,CPI: All Items Less Food and Energy,2020-12-01,0.1609077935004206,0.09308399910479594
522,CPI: All Items Less Food and Energy,2021-01-01,-0.5170231315338968,0.07849550254653559
523,CPI: All Items Less Food and Energy,2021-02-01,0.7332589153585873,0.11464458889736547
524,CPI: All Items Less Food and Energy,2021-03-01,0.5690727788153679,0.10345245230709968
525,CPI: All Items Less Food and Energy,2021-04-01,-0.46446128337835285,0.01982477199132051
526,CPI: All Items Less Food and Energy,2021-05-01,-0.035516815181776,0.04815985633751215
527,CPI: All Items Less Food and Energy,2021-06-01,-0.9650078907952276,0.09577826129324969
528,CPI: All Items Less Food and Energy,2021-07-01,-1.0,0.06361549447608489
529,CPI: All Items Less Food and Energy,2021-08-01,0.5584675888384896,0.07692801258521735
530,CPI: All Items Less Food and Energy,2021-09-01,-0.11434496292836177,0.10235220100378173
531,CPI: All Items Less Food and Energy,2021-10-01,-0.028823806079373966,0.1807029488306544
532,CPI: All Items Less Food and Energy,2021-11-01,0.25495578575653116,0.07175946366649336
533,CPI: All Items Less Food and Energy,2021-12-01,-0.4256729454882298,0.09470017124960615
534,CPI: All Items Less Food and Energy,2022-01-01,-0.7752584251117981,0.13259101141514942
535,CPI: All Items Less Food and Energy,2022-02-01,-0.39783456562040564,0.0257854142584643
536,CPI: All Items Less Food and Energy,2022-03-01,-0.849943101408855,0.09484288077103019
537,CPI: All Items Less Food and Energy,2022-04-01,-0.42808980147190007,0.039041647340980416
538,CPI: All Items Less Food and Energy,2022-05-01,0.004989341504738511,0.026977873880211833
539,CPI: All Items Less Food and Energy,2022-06-01,0.15974397259554585,0.07584853113065969
540,Core PCE,2020-01-01,0.008798953397172496,0.035516083248727036
541,Core PCE,2020-02-01,-0.024194620689723702,0.006801879588489225
542,Core PCE,2020-03-01,-0.03397051922425263,0.033694483269553537
543,Core PCE,2020-04-01,-0.005180615257132755,0.0029350322618449504
544,Core PCE,2020-05-01,-0.07829188221543718,0.09131639223544605
545,Core PCE,2020-06-01,-0.35105734464440896,0.10859646879309644
546,Core PCE,2020-07-01,-0.10888079978006905,0.05791113022070928
547,Core PCE,2020-08-01,-0.22802924089893495,0.02320419085056666
548,Core PCE,2020-09-01,-0.07617701266230119,0.003612158441419239
549,Core PCE,2020-10-01,-0.009306579352457227,0.3612832400450453
550,Core PCE,2020-11-01,-0.13892276199755574,0.10637733421026178
551,Core PCE,2020-12-01,-0.0017782886868908851,0.13804390764998878
552,Core PCE,2021-01-01,0.02159126632399842,0.07613276625129102
553,Core PCE,2021-02-01,-0.10418407609045983,0.061274705828840835
554,Core PCE,2021-03-01,-0.10229051408292832,0.044762967351974325
555,Core PCE,2021-04-01,0.07466215031218822,0.07455636456446905
556,Core PCE,2021-05-01,-0.05679474765697567,0.154540268805596
557,Core PCE,2021-06-01,0.0483247524632347,0.013829144500619462
558,Core PCE,2021-07-01,0.0002493579343068424,0.032969999220424984
559,Core PCE,2021-08-01,-0.0003982891438437245,0.049694947880101766
560,Core PCE,2021-09-01,9.957099100032868e-05,0.2586853342309232
561,Core PCE,2021-10-01,-0.01491924085077547,0.002427069152595678
562,Core PCE,2021-11-01,-0.01956600097728858,0.004202089750235435
563,Core PCE,2021-12-01,-0.034037443923510255,0.004303117901882675
564,Core PCE,2022-01-01,0.003193317739124908,0.003795857407407938
565,Core PCE,2022-02-01,-0.02303905184791248,0.0010171892266813856
566,Core PCE,2022-03-01,0.02039396389383532,0.0021361822664970726
567,Core PCE,2022-04-01,0.001245327715043424,0.0038373384785687506
568,Core PCE,2022-05-01,-0.004103072958544599,0.006375221718405785
569,Core PCE,2022-06-01,0.012083795182563008,0.006112650045223507
570,PPI : Finished Goods Less Foods and Energy ,2020-01-01,0.1106634655106938,0.006680721196481237
571,PPI : Finished Goods Less Foods and Energy ,2020-02-01,-0.04228515939964253,0.0014371719439907065
572,PPI : Finished Goods Less Foods and Energy ,2020-03-01,-0.42896563267972126,0.002309945976657444
573,PPI : Finished Goods Less Foods and Energy ,2020-04-01,-0.04990751544788278,0.001497278870163505
574,PPI : Finished Goods Less Foods and Energy ,2020-05-01,0.00657251217044179,0.0010565491461354984
575,PPI : Finished Goods Less Foods and Energy ,2020-06-01,-0.10878845156989639,0.0010577317890759122
576,PPI : Finished Goods Less Foods and Energy ,2020-07-01,-0.1574661661696116,0.0004402939444298806
577,PPI : Finished Goods Less Foods and Energy ,2020-08-01,0.005048608516277713,4.248418167345276e-05
578,PPI : Finished Goods Less Foods and Energy ,2020-09-01,0.18198927708937665,0.011913516428407817
579,PPI : Finished Goods Less Foods and Energy ,2020-10-01,0.304065955005258,3.991229348086475e-05
580,PPI : Finished Goods Less Foods and Energy ,2020-11-01,0.1269660593758348,0.012552766963339682
581,PPI : Finished Goods Less Foods and Energy ,2020-12-01,-0.19189059291970104,0.006150268140105184
582,PPI : Finished Goods Less Foods and Energy ,2021-01-01,-0.5271318065631937,0.00211651624247189
583,PPI : Finished Goods Less Foods and Energy ,2021-02-01,0.0472296300122364,0.0027978767663184812
584,PPI : Finished Goods Less Foods and Energy ,2021-03-01,0.008686580540630581,0.0037501416341903537
585,PPI : Finished Goods Less Foods and Energy ,2021-04-01,0.1073130034763323,0.003728983999456642
586,PPI : Finished Goods Less Foods and Energy ,2021-05-01,0.062383428935462795,0.0028627337013577203
587,PPI : Finished Goods Less Foods and Energy ,2021-06-01,0.20510412947719273,0.003459709221993993
588,PPI : Finished Goods Less Foods and Energy ,2021-07-01,-0.28338776070181554,0.0016314708062668127
589,PPI : Finished Goods Less Foods and Energy ,2021-08-01,-0.19356445390562346,0.012312798744722013
590,PPI : Finished Goods Less Foods and Energy ,2021-09-01,-0.9623993286006423,0.0035742304651521953
591,PPI : Finished Goods Less Foods and Energy ,2021-10-01,0.15895058823535194,0.0
592,PPI : Finished Goods Less Foods and Energy ,2021-11-01,-0.9595861341985589,0.002739190647931588
593,PPI : Finished Goods Less Foods and Energy ,2021-12-01,0.029489361507161273,0.00832127920023241
594,PPI : Finished Goods Less Foods and Energy ,2022-01-01,0.09641817514537857,0.0020263047525747417
595,PPI : Finished Goods Less Foods and Energy ,2022-02-01,-0.08731031920090104,0.0013294532258823306
596,PPI : Finished Goods Less Foods and Energy ,2022-03-01,-0.8322497898241663,0.010824532199884503
597,PPI : Finished Goods Less Foods and Energy ,2022-04-01,-0.4115228137148473,0.00029836363166364766
598,PPI : Finished Goods Less Foods and Energy ,2022-05-01,0.40194152192692545,0.0025473991680445194
599,PPI : Finished Goods Less Foods and Energy ,2022-06-01,0.4457840268919663,0.00044534977551307617
600,PCE  Inflation Rate,2020-01-01,-0.2078824436836385,0.0260706810428385
601,PCE  Inflation Rate,2020-02-01,-0.046996613472907574,0.0001448075167009201
602,PCE  Inflation Rate,2020-03-01,-0.03685882644485543,0.000975494389507453
603,PCE  Inflation Rate,2020-04-01,0.017419626445736594,0.0021911908312349953
604,PCE  Inflation Rate,2020-05-01,-0.034541568074929946,0.001149961434423314
605,PCE  Inflation Rate,2020-06-01,0.006245466358923124,0.012590292346954605
606,PCE  Inflation Rate,2020-07-01,-0.14222140558489899,0.014094822237976484
607,PCE  Inflation Rate,2020-08-01,0.041187627475800105,0.013106736371518737
608,PCE  Inflation Rate,2020-09-01,0.3539535447719863,0.00010119838919324698
609,PCE  Inflation Rate,2020-10-01,0.5939753182274673,0.0022372195829694665
610,PCE  Inflation Rate,2020-11-01,-0.042018715715948916,0.0006343937128809936
611,PCE  Inflation Rate,2020-12-01,0.0198425761079036,0.002770072021773541
612,PCE  Inflation Rate,2021-01-01,-0.4953108337438336,0.08698959261243296
613,PCE  Inflation Rate,2021-02-01,0.41080237959648475,0.12217543357718903
614,PCE  Inflation Rate,2021-03-01,0.5497441711921399,0.08335243177542022
615,PCE  Inflation Rate,2021-04-01,-0.08188611293752573,0.06644532618174687
616,PCE  Inflation Rate,2021-05-01,0.3442611812371054,0.06638556539737558
617,PCE  Inflation Rate,2021-06-01,0.07492209896746264,0.08447759807255655
618,PCE  Inflation Rate,2021-07-01,0.15458870314106432,0.10379329462800964
619,PCE  Inflation Rate,2021-08-01,-0.027052010464691068,0.13981902217189518
620,PCE  Inflation Rate,2021-09-01,0.15527422529729779,0.1718467860420672
621,PCE  Inflation Rate,2021-10-01,0.0035279015561330046,0.16950847914539866
622,PCE  Inflation Rate,2021-11-01,-0.22273334527312977,0.03185531744410425
623,PCE  Inflation Rate,2021-12-01,-0.3587044579440322,0.05380840446920699
624,PCE  Inflation Rate,2022-01-01,0.37405081289258446,0.10787570841504567
625,PCE  Inflation Rate,2022-02-01,-0.3788545639309008,0.06800732117560265
626,PCE  Inflation Rate,2022-03-01,-0.9671176380025021,0.012948108917600147
627,PCE  Inflation Rate,2022-04-01,-0.7811917887101331,0.018984463277105113
628,PCE  Inflation Rate,2022-05-01,0.6493343562607713,0.014070742670101992
629,PCE  Inflation Rate,2022-06-01,0.5381480523047188,0.13728761460944874
630,Unemployment Rate,2020-01-01,-0.5851152113032253,0.01943499349920832
631,Unemployment Rate,2020-02-01,-0.06845597680928138,0.11904535039894847
632,Unemployment Rate,2020-03-01,-0.976761238460421,0.11167625356563315
633,Unemployment Rate,2020-04-01,-0.15426229514952,0.0821584980241049
634,Unemployment Rate,2020-05-01,-0.13041301478674436,0.04794407794445869
635,Unemployment Rate,2020-06-01,0.782550167933669,0.06187886024706758
636,Unemployment Rate,2020-07-01,0.3088038955667216,0.08057434970607623
637,Unemployment Rate,2020-08-01,-0.45754996497623174,0.03425107268273027
638,Unemployment Rate,2020-09-01,0.42933190221687384,0.06305177202718402
639,Unemployment Rate,2020-10-01,0.7964471398970231,0.044274926644620724
640,Unemployment Rate,2020-11-01,-0.4425523752332856,0.03197851177972179
641,Unemployment Rate,2020-12-01,0.06868038719610822,0.07848217314749262
642,Unemployment Rate,2021-01-01,-0.3239758127438458,0.021131427319857198
643,Unemployment Rate,2021-02-01,0.3049924979952094,0.047709534621233084
644,Unemployment Rate,2021-03-01,0.1012163262199126,0.14556642349295615
645,Unemployment Rate,2021-04-01,-0.07626560468288515,0.02566703400828753
646,Unemployment Rate,2021-05-01,0.030587768496005897,0.048528260071343886
647,Unemployment Rate,2021-06-01,0.05744650427745648,0.13323335685276058
648,Unemployment Rate,2021-07-01,0.010308142953695849,0.025472441513234845
649,Unemployment Rate,2021-08-01,-0.01847172638648171,0.04746132121113801
650,Unemployment Rate,2021-09-01,-0.07100172464564347,0.054361334862470204
651,Unemployment Rate,2021-10-01,-0.02829049587793063,0.044628455685646516
652,Unemployment Rate,2021-11-01,-0.2132066777680716,0.06545995662063558
653,Unemployment Rate,2021-12-01,-0.0830324304374785,0.00861875489369927
654,Unemployment Rate,2022-01-01,-0.3948123677198467,0.5566051515330661
655,Unemployment Rate,2022-02-01,-0.1973634267879909,0.030355695240779468
656,Unemployment Rate,2022-03-01,-0.2780568348246361,0.2593880253273217
657,Unemployment Rate,2022-04-01,-0.20661556347937582,0.18158042175292985
658,Unemployment Rate,2022-05-01,-0.023675453217986427,0.08437052967458694
659,Unemployment Rate,2022-06-01,0.02684201480947524,0.015084215843878127
660,Velocity of M1,2020-01-01,-0.22361415802145013,0.04853464430566602
661,Velocity of M1,2020-02-01,0.011629499007522007,0.010661251240494609
662,Velocity of M1,2020-03-01,0.1483088009719321,0.12729380733530613
663,Velocity of M1,2020-04-01,0.0934061094161099,0.022074080641122838
664,Velocity of M1,2020-05-01,0.18635551697239125,0.02448379743934136
